address,amount
0xd4743d70669ca8bd40998e651ade5cb119c1280b,173
0x79955b9c9a71d6f928a48c67cbb1ccadb9359660,86
0x323beccd5e8505388875db02f3ea2c18030ce47e,86
0x44271b331ccbc0a38c6a69b68433ab5e2e3bc717,86
0xf9cb531244b50538fd81328f6694682f5109afc0,86
0x509abffc5e8d3149fd9ae3dec849797d6a3bdbe6,432
0xe023cd0f007e2689f90cc90ffd4ad1ad43ca5bf4,86
0x3706b73859012f56a80d2387828d9f32a8852f65,86
0xff1f879bc182a09356de50343d80ba1539d3c5e0,86
0xf171915e70e95abdf561514d0c754b7309ebba8a,86
0x4b631bcad98e74938189129813faaec465d06468,86
0x3d4430266e78744c8604c7578f9bd4e12bc7cecf,86
0xd6d80f774486ef71f037d8bd8304a744984f97c8,86
0x498a64a68109e13875d94fd0c086c31553a2b21a,86
0xcc06d49374ab374be6fb291126a355e9ecb6685d,86
0x0e6976a6574035a3e2f103abe1a5afaf4c715cd9,86
0xe553c4d8adf009211cfab11db8bf4c83ba3eaf02,86
0x595076b1477df71ae6af07c8366a14f4107edfce,86
0x37801b75708c832285c36465b7a0e668290bf25a,173
0xaff6744ae9b276b445f4c67b38e073b831038af5,86
0xc269db9b4e12c6c085e5a99b046e1eb18893ebaf,86
0x965680712a55aef40dc85541c4413555d1c8035f,86
0x84cbd9a9b2ba515b8633c38dfc516b16a96e5987,86
0x0d1a0d9d8fc0602bcfb18464bfb890717ecadcb7,86
0x52a90ada945db5eed25b2a3837a003ad3b60507c,86
0x46c21baddca835f4c6c51fd3a20eef2904f6836b,173
0xe7e29515fadf50466888e2e56bdc6b3e03b165f3,86
0xc9829c6bffe590b6ebd715c948abc278beb3b2ea,86
0x1668a1ebe7fbfb3541e6ec6d6c650e9c0277596a,86
0x4cdf226751a1d7946553cdcce8d8aabcd7cadf83,86
0x4ec1b2175c8613569ca792f8101abf50d082867a,86
0xef5d789a8efc27de8b06647e3eb353b9ed0f717b,86
0x154ce8df777448dcab6dfee7b53af3e0bb694023,86
0xb32015e8accac8de4d5eafbb4cd26283803fd52f,173
0x2dff20bf180c56054729a74064cbcb11b396a339,86
0x1f88681f803b146b6683b2abd9defe45420b9506,86
0x8a351df93a350b5fbf1e0b8443746a8d8b7af32f,86
0xe04ab56804e451461ed56d80e117c4cb3501fdea,86
0x52f6542085d27f6beec09d751d9011ed8c4bf747,86
0xab3b4f30fca13c8b51e1b2c1250911cada4bd712,86
0x8db65a8b291fd532fbb92acdfe65830c6448c6a8,86
0xacea36369b2c334897002bd9b66b7d19f87bc5ed,86
0x23d00e787a90fa4027d25d794411276382dac196,86
0xd193466c05aae45f1c341447e8ee95bdbea8297e,173
0xa9d1c86bd3af7d383ad317fde6bf665fb9f20fd4,86
0x4dfa4da19ca8da388976b4eb24f761428d191782,86
0x8bdb82c245836fb11d65a95cf5941edc887a6bf9,86
0x1d09c2dce265d7f43198902a86b040cc95256c0f,86
0xb9e38260e88e2fb0b64ea9f121a0ee212cb88e33,86
0xfe6a7adda8c4b76765b228c0f053790b6e7ec9be,86
0xf63120d1f587b5ff28a63acf2c89041bdd86221d,432
0xb687e75958b907f968f0674b1d10a5d2ed946a86,173
0x5537a92fcafb46dbb404caae01034e025fd25f8a,432
0xe6b015ceeb86d7f828df95e1b595138f14129d5a,86
0xebb166e1e8c3b4e9c51e4463cbf5c59a5899dab8,432
0xbb1297c3817031ae7cb801b0b7944ce1fc6026f6,86
0x50359f05895c755b5af79d2d3e60419fc62cf490,86
0xc8190fc05d54e2a3ac5e4a1126eb59511b9f9eef,86
0xbd13e33ac5f716c3516f4a33a6d62d900de81302,86
0x8f7403b2f7d592ddc09e5c6d6a717d6d2a6f99d6,86
0x6fba89936d3b7a0c785ad5a7616e47d24151cd75,173
0x17dbdcdca0805c2522f6225fcaeb52c5596386b0,86
0xadc622229e08c0dfe49a280f2f104af860cfe715,86
0x11ce64a5a21ee48574fff091b0b98cea080d3092,86
0x6b74ec7d475a1f6a567244fa3fc05291058ebd5e,86
0x479efdd69eea590dab74f5f12839c7c35379d19f,86
0x17dbc3a467b98f3ded66dd5988e0aad3fece7707,173
0xb2c0cd89a0665b118229e86378b331866c0d131c,86
0xb7b4038671f75ead695e430a7c7e2bea03d15a2f,86
0xaa80c62a78732e1dcfb165b124a0201076a709d5,86
0x6a2a8b2a109720939f3d02dd69c6cd239ec554b5,86
0x2d2cbb2617c68fce18b0cac19ba58b41261cd3c4,86
0x814f14f1ed80c6e170d82ef260407505132364cc,432
0x543e5bc9fcd9d9fa9baf618018d075eb967a3544,86
0x065412d034e505fcd7b4db1397743378a9f66b01,86
0x8d3741c812f56db65a7464b04273a851bb99046e,86
0x17d99a1f7df73326b24938bbefcc46ffd3c36a9b,86
0x45ebdbaa15b40a644c04019bcbfe9ee47f7c55fe,86
0x9fe5639dfa048bd3a4a5fcf61c30f65f51ce96e4,86
0xdf6272b4783a7a3ef3de1cab0403320777e4a0d9,86
0x5b6aee6d0de2cc4d3cfae17e5f7bcdf01b78727d,86
0x9752222500dbaa683c7c8479e5a6b9303f9393d1,86
0x5e660ea40da52dfee987a325dfc01c03e94f2ff2,86
0xb3e19507d07c3714d46228aa3db34b231c3962b6,86
0x2aee83a6621729f61603ebcd7de589b25656c340,86
0xe6eb75fc30a1506453a8aa848e8d46d2a5ce5a14,86
0x0de32954083f33f8c3d8c2ce84f879f37e8960ca,86
0x7466b68d61d4cc7eb8efa24fcce86481dcceb0d5,86
0x916ccdefb366c5c5509b892b17c43d1d9ad0a778,86
0xeb3c6c4a6ffb90ed937c588a44e98bbcfe94c606,86
0xe865515096427e676d493849c9deed6820e5d84a,86
0xe30dfd02c798a7afabcb54ee700a98927882a1e8,86
0xd45a7d7a9c7bb2e5c26a682a398af16ca6be4d95,483
0x73f7690d7591f5aad5becba1f2720d41a90e25b0,86
0xa3e12203f97314b2375502701310494e9b40fe33,86
0x6db6f12298818d650080fa7f09238cd7ff560544,86
0xbcd492088b1de2e1367502f21f834ca265b009a0,86
0x164ab5c0c28611b97173026bdfbd7eb47de3fdb7,86
0x14b51dbaeb36bab0465fb45cfca569eb41802735,173
0x3e78e8afd629d2ea9b4261855b58096e6dadda38,86
0x834fff3ba4614784b2fc4bbab1be653e1c6eb955,86
0x6ea35bb7b426a1bb4788c4d73d3c8b73adf0b9d3,432
0x1894d06873cd776db95b7dc968cbd6bc92d52ce5,86
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,86
0x00340f73fce91ed3f2c2bc8146d1ebb3f434e127,86
0xedee6cb40364995caf2c4c5afa1c1916b9d09d56,86
0xc4f745b846446f933aef5d9b507729f51671f7f1,86
0x200ba9a73fb40d4bd4fd7ebcbdf2ca888a385fef,86
0x553b50ceada432197eef7d094302c294515b162e,86
0x2e08b882bfd183fe1dbcde709c8b7812a9a18fe0,86
0x89a20764dcf6e707f5c599c520d43d861cded173,86
0x83556b0617d2af6ddcbd97eae9ab0f5626fd8e29,86
0x8d029d4608d3dde5c3c89a42c6a1af1e8dd67132,86
0xafbea43f792bf4b6bb5e349bcdc0f1fdbfd57617,86
0x81fe0b9f26b53ece306ffd2c1e7c2c438c9eb45a,86
0x7e8406ee93995e6498aa0eb10a134ee1d38568bd,86
0xe9d99deea6a4da5c7e32cab1495f58139b70f8c3,432
0x9e1889cdff5c86af711791f41536932a2f82b522,86
0xf0a7ba18ff5de9d87796917f758f33d776c6cefa,86
0x15b9a097e5bfd6a75e9d04f3b5eadf6cd6abb622,86
0xac1b2469d1b46b6290dcad11b7f0d57bca55e18c,432
0x774e2f5c083830e9b6c56fd10396e8b5f8bd5ebc,86
0xc33a60dd723a2ed873d992371856acd556395f0b,86
0x78fe6c2eac07fe91d6b4a9403cdcee0c7a506701,86
0x4f3aea839b8289ada6cdf4d418fa8f4803220177,86
0x82b3c5c594a27af4ee084b19a21dd9e16963b764,173
0x35c6a7e6fb58017a6d90e16ac6620ce3e849a08b,173
0x273cc9074a4d2be617a00f51d3493ee988e44014,86
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,173
0x2a6904524b9559f9bdd162f4ab481d64c70687cf,86
0x64f3b85020211ec1d5b80ca711f633db40525b7d,86
0xca5eb7a50e22a30d95241eee761e5a6c33df4905,86
0x32b757621a286104fa0b045ebf2ebd34b495a5be,173
0x21948439db04e96f47e364542902decc60410704,173
0xa4e1ca85ccdefadeb9b09997cdf6daf95b6248ef,86
0x9915f92e8bc11eb13c5400490e606436d6ddac4f,86
0x49aa795188eab537a7c83406a5d1f7c92ee57f57,86
0x7cea6612d62d82f9558355133e9a648f09234d1c,86
0xe8cfc17d241d095df0d64b10da5eecda059d1b00,86
0x0ec74c68447cd4a8985e2d792cbb4f7728094924,86
0xcef318664bfa59d529a6904cd73418add3003772,86
0xbd3a18ecfa6585442388e6e751b1aece58137bb1,86
0xe3833cef090b3cdd39c7cdd6a0ebfef39aab9ce0,86
0xebe8af9beb0fdc6dc3fd151d012f5f5bce1ec9bb,86
0x2a052e84994498d1ee59cf58bbbf3e99e9b9ffb0,86
0x02005ee398e0cee6728f0a2a62fc156bcd33fe6e,86
0x01ad88bb7a5fbba7bb1d6c1be54ead03dfef4e6c,86
0xbce0592c9abbef3551d1ae1109311640b103a561,173
0x44e890bf6eb2a59ca2ae38242361ead256e382b2,86
0xd67ab243cd15a5fc814ed641c860890693a66cbd,86
0x7f0409c2005164dbdd1d85187e42e75026cb5114,86
0x40a3f1d6a855424185e17198cba70c1dfcabd577,86
0x336efc675e8ceadc5653f38f1c38ebb6feddce3c,86
0xead4883b4ccae3aad3023f01f7d0c26837d19ad1,86
0xb4b2bb1aaf84f2335ae544e86fb7848832d25e58,86
0xcb41f6218298216769f0bde0cffe8c581274e3b6,86
0xd12035f4a34982ab2240e145b3862b8d1b823cbf,86
0x8b190a162e643760d91a02fb35dcec858c4e51dc,432
0xffd6db3f20d511b1074d7d1d78bc0afb9a0887b3,86
0x1b5878a1344f5f14ccec7662a82c3e34b20a0d8d,86
0x56db32b4cab162aabd057a852ba616b017a79790,173
0x9aa9ffb1c19e6fdc1c849eb85259beb0aa2a1855,86
0x7d334d22f5bcded7ac7219ec537c7d5448bd1e4c,259
0x3e92c37f8f9d2877c2849db54d58ac39b1b006f6,86
0x9d5cb6e8be1b3b62f8b403eba3ccea08266d51a0,86
0x6d6d3711ff03af21886ad8c9eda8e3b90a69470b,86
0x560163c718fe52c07cbe911fc77896cf6d5c412d,86
0x0d77ecbcdeba0acc5dbd53409d7774a7559324dc,173
0x4ca9d2222e109a96ca024080236b77fc4ab4456e,86
0xca818fff663e3623033cfb0c4d2fa47869bd7c2e,173
0x6bae45e600572c29751becc6c56bd315de2f5b78,86
0x8f85f19071ab0973bb369f0d7e25d38a557b2b70,86
0x9a5902bfa254f67a5e46fb92112a9e38247f2999,173
0x34045c937742c8ad6222a10eb21c7cfff8bf870e,432
0x522161fc2070c425c4253a5cd1f4dcc5da57f0d9,97
0xc563af7565c5f05d7f7cd15465cd910663818df9,86
0x690dd2be0909425c907edacd74ec2dc8717ba238,86
0xc70fdce789d59d3edba8c3efb5da283ff2f54eaf,259
0xc05ef673dfbb15b0e02f58971b2dd9088b43fe99,86
0xbf747c64fbe3f23e66704a0a89300ff3220822ff,173
0xba5311c7ae6f8ee5dd1c5ef122a11660be3639c9,86
0x2559bd9abf583fda8f205d947f1eb30e3b5a0de2,86
0xfef448a326d207609f9918885887f472016f11dc,86
0x9b85ee94c25294d5e2bf9c9b9b5fa5b58602fad3,173
0x677029e369dfb8fc1474810f20fffc43c49fabf5,173
0xa5254e3e5c3dec8ee1e3fc983716b17139b3cf55,173
0x438803eb5d199c283aadab6d0db8cd3968fbf6ad,173
0x3c78980c2fb620f151156591fbeffe3ba41fdd00,86
0x59e45131e64bf57e71fe8c86421664337f28e9ab,259
0xd21fe902b8d81d6ef4f61fdb6fa7fcb7c753fcbf,86
0x1dc169d799953e839c534a6f241fad57c7986e55,86
0xad4ae30056916b342ed73b21d218b28e7c76fd49,173
0xfc041aed725fdd034b12df03baae8dd2681c10b3,86
0x4741128d74c88fa6c36751166e90342f5bd5f996,86
0x71a02f372f795db7bf43973394db877aee8d9da3,86
0xd014573fea8b2633b8e9265ef10d55788de39887,86
0x3427fe8fb0282bf891b2cfeb486798c498f2f3df,173
0x999f722f35e75e2f53d924ad251adf5a5f3791bf,86
0xc5afa6a17fb1650256efb8d75bcd02b8f10aa26c,432
0x8a50165eaf7659bfa886aa4eec1271983935c56d,86
0x575de9ac7a63b29adabb3a8a119380e5c2a42886,86
0x4b30e3b403d74dd22f7f06d3e7744ffc28a1420e,86
0x8a1308c94e33d24f43bdc42187f6a1f88bba33ec,86
0x8bb819b622034f02a7261413bcb34d06ed377c43,86
0x7d33d403fea03505a76f1e06ec9b36e36ca390bf,173
0x6d4793ecab20bc68e13f776fa2add2f0dc69d8c1,86
0x192513387b1bc31597ebf9f858e19bcb410ead6b,86
0xb91971b6d2043c1b6eed8d42204edde58481247e,86
0x80f1fbba84933b7f59d49ed01da6f6873b92d7fc,86
0xb22eddb832ae4c0fa597b4b60afa3b70fe923f58,86
0x5eecba9d3e44b6c1497173fd574d1a1ff0ae9d59,86
0x0ea6863b3e7bd7910ffaabf2a3b46a213400bd10,86
0x3090b15078ae316befedd304bd38413e26cb6d88,173
0xf3e082d09b4e97b54005b04f220621d8a276960d,86
0x423d0e766f2cc5fb9a070aa4c788b226f6a459fd,86
0x220644283403e90109840b548b784f4b6ff398eb,173
0x4301333c0b74bdc95fe6db56934a7284a82f51e3,86
0x8d1fb11edfb0910604f9d45b17bf96af1532401a,432
0x4afa143959c5c4fce2e5389d74721b223d28f9e7,86
0x18fc90bbf8e9f9ecc7064185de1aeb9484675e27,86
0x85ba78ef6f4f09a1c3c11f5e6d55d89197676e6a,86
0xad9b57310e13ad035f04dd79a0cf56c5a94b81e9,173
0xcc9a30c4d7316714292ecd4868e6c619842a45dd,86
0x573ed8849bf3c73d200ff64628acfa8a161f0330,86
0xac0cc42e99a1ed5f3e80e0e3aea4ec53c77cbf27,86
0xb7bd0b82b2b866843471b6bb712e4514d7a6f70e,86
0xa9801c095cb9b5d153b48ad25e7bf21977d4ac9f,86
0x778241c4e8c29c66615e6eba4cf4b33e4259528b,86
0x60acb441be7fb967e40072b8f3492586c3b32bbe,173
0x7392cafd6261cba01f69f0c9b6881fe289e6118b,86
0x4601b4587aa595d92c14a71cd7b1a542fd7f81e0,173
0xc7315ac006fc75030a3b5b045a171bb541851ae5,86
0x8f7f782c994903dec059501f9e8d2477b9d173d8,86
0x19bdd4def406ba1cb69da24a6a166fa9cfba126d,86
0x1ffcd7c539dd7ca862e12e6ca1f4e5cdd7f7c944,86
0xf5021c8c9fdf4bde1ff30c4627ea7ca9460388e0,86
0xbe996e9cd5886add200861f4b57ae955a6a47636,173
