address,amount
0xdec5b77823de9d1278bac3c3ba8ddb3d6c5a3962,1218.67
0xf9f7357c3d62e14da35c0f3a98f95b44ea54ece0,1218.67
0x6081172243ba9bbe33b88aae1a46a0ef2305a044,1700.14
0x113d4e608475b910b4e87feef51741fbd75176b0,1218.67
0x37ef79efaeb515efc1fecca00d998ded73092141,6018.35
0x141e5942efb597da1e0ab0237ef3f344acfeb71b,2888.81
0x138df0faa90859a6b6051c536fab3854bd64196d,1805.50
0xdd2219525fb9a157bcacc6034c5b4b136244b59e,54214.12
0x88bd069ae8857e959e9d4b8b3779c7f328691503,2768.44
0xc61a8ad1a81009adbe74ad2b7bceee7498116a40,2888.81
0xd71b477d5dea0a95b11ed8df997f3b2f6e3cd4dc,1218.67
0xb695648b9ffeb24ff2fe3a3a7746dd76f0c6f30e,481.47
0xe9dd8b36c7d843e811601360b836bb73aced82cf,7815.33
0x3169f86536e378110a8583e9f3834ef08e458ebc,4709.32
0xfda77411e0c12df5224d2c958caa111ea5b45329,1218.67
0xb911380c015ed454cbf985a96badb1ad6777f4cf,1203.67
0x7556241fbb6944026eb70bf911e882a99d3514d8,11907.26
0xef4491e9047c039eba2c82d1389e14a184352b78,722.20
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,950.80
0x2568e6f373854aed031d9a7e562d98d93e8a80dc,433.32
0x67d03e55f3057dc0917caa986beffece0b79e9af,8801.79
0xbd250c4a15692118e017709b80ddf5ed037899f6,1218.67
0x4821b932a244c333c77c29421a909b4537cce5d9,1218.67
0x769473fd0c9ebf1ae68fe090fd07a926f1aca5fb,2407.34
0x4a5b2d408017aab456a1575e71a0f851e72c730f,135535.31
0x31d1ac35afbda6b7d28870c10e6af7b6272e0e98,144.44
0x9cbbc3a2d333ed26d5edacdf737434a412375e85,8916.64
0xbca17d7dc17c68693a7954eee1421fff13727b12,1218.67
0x2399dd00a504da64adbd7fc5395b389757f7611c,1218.67
0x0b364f99996b33ec913d4c0d8b7a9c87acdf18a6,1218.67
0x6c295f32199e975b2094501f611c23c9a19ce80c,1218.67
0x8e8d65fcd21cd69c74dfedbd4d9095ff66ef2845,22169.38
0x0c44078cf63bef378b23b9e988cf04488552ebd9,120.37
0x76e059c6ff6bf9fffd5f33afdf4ab2fd511c9df4,1218.67
0x2d22e095b05c5c87947f1d8fe258238fc43bc14c,4814.68
0xfdd87130d6f3e308dcb4626efa18ba326c968187,1218.67
0x3e7cbbdcdd9be4da83b0c989a3b0f3dc93b98a53,1218.67
0x91c43debab6ff5ac716340e029d389eaddec1c3c,1218.67
0xdc2fc6a97fcf3d6415cd7b58c0bbf363e46fc5ac,1218.67
0x0c5048fea7770d481f8def4ddf1db241c1f41668,1218.67
0x9f9fba26e66e11d1fd2887d6e1c23e14403aeff4,1218.67
0x449f8c1e777c7fedc4f5fd26ed8ac515abd3f855,7101.65
0xbfae365f6d420ea1c86f84489a7dd58402edc8ad,2622.17
0x2a23cff4cbdddfe528402c8042ae24aa01cb7089,1218.67
0x5b971ce452665fc2b56089177fe6218f3b3a7dd4,1218.67
0xeec1a020bc054479bde5730daee399c6caa7a0d1,1218.67
0x7e0f1607c34c24eeccb823aacfa7c59e74b5fd24,1218.67
0xc621e77c812392ef11b4b4d8f508f3f7bcd037bf,1218.67
0xceccde1c3e7517bc66fc9518b0e5e939520ddcd1,6875.92
0x1f235a06d30d30f59a17fb0244937158e9ed721e,2229.16
0x12e2498e0e81d4a3033003ece4cd0c5b1b7d736e,1218.67
0x97d3890c40b09bdf86f74de4c87411c454e81868,35700.00
0x72d1aaa5a74b9a669040b7ed4ec65d6b5ddfd3f1,1218.67
0x60118021acaae7ab7fe8252fb6b74d895da65d9b,1218.67
0xfc8855f42135514b2e1b52bb602e6682f15429b2,1218.67
0xa158065dc2be35559e592bb7c5cfdd82e7889605,1218.67
0xf71754daaaf2d74291362a101cc0ff5b53bfaedc,11592.53
0xf544cc90cfedc8bc13cf3564715aea5eec9d866f,1363.12
0x61f5de19b72790c0e679d3c21f069a32585f6c8a,1218.67
0x7fe7fe8663794ca6cc3b6bb4680bce03c026aa3a,1603.85
0x40c9caf4bbb3ffdac6492da01c94758edeb8bf3c,722.20
0x94074c9ba05eb1502fea549f4840533b8a529d34,1218.67
0x7012817796b8c91e572f78e6892de6f9d2e4c055,2286.97
0xb9344fa4a0b21e572534c3e3c2923d9b39060ad8,27107.06
0x358ed8dbeac0f5f1f2a028b5e75c0571ca378d5d,481.47
0x50db6f29c6a70aa6479e7adfc4248d5da900773e,6408.84
0x460afea78a398f78476593d0be4e95fad3795fbe,1059.23
0xba71b2bff6e2688ecb9b68c50e0be28b528f3778,3249.91
0xbdf0c6d0721428da6ca74a1727c54122497caf65,2166.61
0x2fba30393d3ce59a499ad9cb07e467541df5b0bd,2527.71
0x8e4be781da50b8586bbd5e2097347028df83c0eb,2759.37
0xefc5f301aab5764485dd3d7f0386355e2d296629,1266.82
0x9f428143ae1b7d8e514c3cefe998eb1680c7e233,1218.67
0xc5eda879df93e0dbe671b1e4db8f503def7ba06c,3901.03
0xc9718da47256920a27a34078942fdcb54775c8d9,2648.07
0x40f8c2392c5b3963f7937da9b2cabea09b9776e5,2407.34
0x6b8933789610141ac92114524ac3eccf0aa0393e,24088.40
0xd84cd30cceea61e6d14d97bdaf22e0a8c55fcf1a,17997.33
0xa7814ec0bff1e210ca4ab6b0d3849d82cdf12f81,2888.81
0x9002466da0a690ac4118262fd9f7bf096177c03c,1218.67
0x20e1ad176408293ad3e19d967f79a4a5bdb27083,1218.67
0xce99e81912fee351b1058e822b1aa41745aa55f5,6687.48
0x831dea9e5d38f4ccd4dc5998e94009f9fb818362,481.47
0x80bc23579c01fc6c07bdd4e0a433cd067926dbbe,1218.67
0x1a29d555b831adc233a94fe1c7abef777cab0671,1218.67
0x33b50734113b517c2c74b301e1ad4ed877b521c9,1218.67
0x0064696eee9111d533f4586aee4f925c742004e0,1218.67
0xb31abc4fe95b4e17509b011d615fce29f2e9818c,1218.67
0xdbd19757ccb84f0c8cff13bbdd18bc7ec3b7fc1e,2888.81
0x8bd41da8a4473fccf3ee26cc4922aa9a37985caa,1218.67
0xe7b7f5622c00fe6856b618f693c8eee261e7fa9f,1388.95
0x0089646d7e2e8dfe08568cebda5f7aad506ee211,1218.67
0x9ed8ce93c9c588985e37bcf283b8263977cbefa7,1218.67
0x3efe9c783f618d3eb4e3a7e5cb0128cbec529f17,1218.67
0xe5aa533283943f432d8c8828a34a7ef3baec2cc6,1218.67
0x595a46cb8652bd79b01d2ee4d023619d9e05701b,1218.67
0xcb8c97649640d7a45ae45767a64d1dcca6dc0948,1218.67
0xc72a745baf55e559f18c5edd8c8eb6a9a7b19080,2527.71
0x05b6e379c74381b07ed5ac9e8027c1b87dcf1cff,1218.67
0x33f6a722e3dfd7de8fda5b93fa6a3078f0b926cc,1218.67
0x06dc0cbf44eed256c5975210095be703504a4541,1218.67
0x38f81ecb6c6aebb171de4e089617478d8d22816b,1218.67
0x988236e5a0a27c62124d131c2b8de67189532100,2286.97
0xafa236272eeb0b2e80ed9b5b035bb56d4ebe96f5,1218.67
0xb0576cad247f2310f7d78990633a025d291207e3,1218.67
0x04db0bde6c0a6cdc87f14b7c7783933b65cc8631,17850.00
0x4d994a1e389ed98e95c6ce229a6ea92c6d9d1c89,192.59
0x25f2edef138db6e687880cb8373e2715a738a396,1266.82
0x8d8d491ec4301cedb07d003c8b620e02e34415b8,3228.67
0x37dbeaf8a6732af9a690bad1984113b0d5e08a92,1218.67
0xc38e638025e22a046c7fce29e56f628906f9d040,27107.06
0x80d2b2365205fa6badad9de7f6ae04ecaeaedab3,1218.67
0xaa37610a859b574cf98534d4479a2e923edccc3a,120.37
0xa75f5e88cbf0352af15d939e68a3b7e82a62cde7,1218.67
0x7049d10d42847397b0e52408f8f8c6c23f619b47,2783.45
0x8b9b0d1bc97c7b9101af27150fa43268c109dab1,5190.78
0x972978353e8054e4cff24dd7348ea2b2ec768d55,423.09
0xf5a76791ed594949e53e3d023d4b45b28aaa6b97,138213.06
0xc0390646ee1abf8ec4a5623d247b2c8761c1408d,601.83
0x6a80c5b68d4d058218eb26d33c454828aa4e3766,2166.61
0x562b29a342b7bc75887f7fdfecef0ee528dc4111,14772.21
0x3bdbdc1cd6aaa1f26b74ad678b7cb5fdf6e99956,337.03
0xb18d3b20b96d946dfe2879ebc263e4c57b77dce0,35277.80
0x514c7da8faea215651b674db109cc9657157c333,5830.53
0x1372e067823dd985ebb63571c34da0eeb80105c7,2022.16
0x969182504dd6506ef431983a19b34897cd5f136b,14539.60
0xf520455d5563604dc6c08ef6877a139027f07d01,1114.58
0xecf9d05a427b0f0e14e79001268afe00821bbe99,2566.78
0xe51428fd97681e59ac04a39d180c00e126e2283c,1545.47
0xa5442966da959820058b0c1952b0b5746b65d318,2150.90
0xbbb5383fa27358ca62229058c0d1ee2fbd192c11,1218.67
0xe2faa637bc3742f97e98d002044bdb3b35383162,1314.97
0x18a30bf0eb565202f4a07960a95f471a7d6efb05,1636.99
0x923128bd45ffabc7f1606c48dbb2d7248d1224b1,8961.06
0xeab28d08bcdd3554bd9dd2c12cac2eee77e6103d,24.07
0xe1b8f05cb08f23f8143eff88a980249fe1d8ed86,1805.50
0xf964b013c1e96061ae29a601472a45bfe46fcb39,1355.35
0xa1d085ec8e4eea7615644a4e46cfe1095c2bf5c8,17454.12
0x330ed21b00b48bf5dda6c6a35f6c60e6a7e08fe1,48.15
0xb2770db3baf1097f6a273c48a5a2ff5701fe17be,4092.48
0x99b221efb68ee3351a546870997f0e0178e43bc3,5810.63
0x002694425b0c877c7e9857610a3390fdb899619f,1218.67
0x100234012182362f7bcc3529f801a3ca10ceca72,505.54
0xb3cef382be71d8937b78cae68e09cb51c4dc2402,1218.67
0x7f848122152aaa1cfa50eb0e3f97c1af6cb74e99,36407.12
0x6aa6a776bffb55adf6e05f205de8923b639da173,1339.04
0x981ab78c5415a5daeeb8b0a76b91c45ab6fe4e1d,1218.67
0x33db1dcde8cb15166c89b6e53c9ca6772d5104fa,2906.82
0xb989d5b95a4434b77388ea944427ec82adef319a,914.79
0x4b17e8da93352301807c8777bf6a65bcd0ec47b0,6408.84
0x55a850a8c98dd607dd607001a5047bc0a8b35525,1083.30
0x05c4fa03bc7630fb3b55633afd31b3036c443fce,1507.56
0x354ac80a63c3764a36adc095fd3e06300d3779e1,1218.67
0x27e256094fd62fb4454dfc12cafa106443582ee2,1218.67
0xe1097cd2e11d775b79b90d0931856991acc598e6,1218.67
