address,amount
0x4d585450c15c8d44cdf1fa43701e24fe43145e61,510
0x9fe977dd0309cb30920a77c9a6d5f7b8a4b0a293,127.5
0x4c321205f41cebf4a8437ca0b0402d7a10147e51,85
0x47227de01e55ff9db11b8c193c0de3f216d52ddc,510
0x50db6f29c6a70aa6479e7adfc4248d5da900773e,85
0xbdf0c6d0721428da6ca74a1727c54122497caf65,510
0xa3d46f946867780d909a5b372b0bee84f9f9ba87,85
0xc596760503b4b215c82d16dd7929f976a728c271,1785
0x174fc5ec45b82692498fa55521a2e20615ea53be,85
0x0c49d7f01e51fcc23fbfd175bedd6a571b29b27a,1147.5
0xc3cbdcad44e89f81d29fa244cfcd44e9c443b0fc,85
0x74cba1bab15f87ebde96a00925d8e6714c1e1f6a,85
0xbb9df06f1be2516888ca887a948c6bcf8198ec43,85
0x99e006003b8add20a06f446f3a17d12556d42f2e,85
0x626c4642807c7b6e79cc39a2e1c36c0b5fb20f78,85
0xae69e7f4ad7e308f8e56c424488af078c882aea0,85
0xce99e81912fee351b1058e822b1aa41745aa55f5,85
0xdcd6230e9ff0b5c1bf0467becdae9c6399a322cb,510
0x91cda6a89ea48d32d8ccaccbedaf70bec2853dda,85
0x5e9f4094bf05c51d71faa0ef0a5c69a1b98a7cc6,467.5
0xcf6e31bcb1d896c94949f827811ebbddb21cf63e,85
0xbb287b63978370776321e2280bf072b4b8a59f90,1870
0x0d6e94d085a597f316be1833649e05a45103e873,85
0x49bedc907502ca8297684618ac906197ce77d6da,85
0xe065b3ef20da88ef6f2362eca98d8919ad2f0e80,510
0xadef07f21f632003bd8362280688e099f56423e1,1147.5
0x5b36e70b17cb5802e3db17cc1f176c0983dfd31d,2090
0x59d24be241ab2a98516f5d13c3f4cc1b6c29c2c9,85
0xc72a745baf55e559f18c5edd8c8eb6a9a7b19080,170
0xdcce493ba201927ae995c8a7f46ba13286c0be40,85
0xb99abccf221a6da2f2a9a6179010cd4bb70f7a70,85
0x36dce83fa01009dcaff09c4a1099067cde9ff15b,85
0x729f6405527fbaa18d73c8c163a20defb2668d9e,170
0xb810934ae80171ffd7831e42c01100057630c5d6,85
0x40174a3c92a7ad071ed290df18d732e95411b29d,85
0xbdfeaa18c97cb50666435bdb0359cd9253246501,85
0xa149e5566a79969f455e71e8f9ab9e304183503a,85
0xc3c386ac22da5ec1790ea579b731d7b8fc310cde,85
0xabc2d79f3c5a4015bac4f4a7b57449449d115cea,85
0xc356ac859538c9f33c750642ed4dda0ae31b17ef,85
0x65da3c8d7aaf7ce96d1b9b98d5b019af0c63ab6d,595
0x5e914f52c830e817ef4b2b9914c08ee312121d6f,255
0x322aaecf6bfa7289e008233b06b72a9594ebfa22,85
0x7b7a4f65b6d7745d3f0c0f684c227817d415d2b4,85
0xa9c11abb2b10834a2b2ddb8bf1019557ffb02b81,85
0x312904b0bbb8c0ef6d8e9fa78d08b609725e5cf0,85
0x972978353e8054e4cff24dd7348ea2b2ec768d55,510
0xa5aa079843cf64334cef30c13b9a5fad97c061c5,85
0xe056077a5ab960ce67bf31c90bf94f8442bfa425,340
0xd52d1587f7efdabe7b4ae58b18e96c3891c063b2,85
0x8a7fe613e1cb3c7dd5a52543c75ae6c16ce10cc7,85
0x32c1e76ff723cec406cc96c184976bffad3e1237,85
0x16863767fce775538ab671501d88040cdf028781,510
0x49430592ad2e46b9d373a9fe0fbcefae85171013,85
0x3ef11f70b11f82c4f86a6a91841a5522679d790d,510
