address,amounts
0x1fcebec6eefe37c619ff1d2764a4d6eeeb477f12,1
0xb0f4a55fdbed75810d11f52f8366d5c35aa864f9,1
0x318e0cd9e6477ccabd67f108662bfff6047ed4d5,1
0x61aa043d5d9cd3623e5df1abc2d6b718eb59ccf0,1
0x0beef8a84daaf86fb678feefebe9cf1acc377678,1
0x416485b68582b32755bae99845e4ba1f581a6b95,1
0x3a316dc77b54b4c6f5850e2d23744e821a822a34,1
0xe88c840ddc0c89157259fbedbbc32e7a1d81890c,1
0x38b673fb8aa561582ffa16380cb212fb7ef130ea,1
0xef15bbfdf6ace6fedc4d054dbeab60485f63ce41,1
0x55c38155687d05e3465ee8f4d831a3a58b7f5aa2,1
0x8adbf9ae257976d233e3f57dd65e0683084b216a,1
0x9e25c7b86a59218626a6aa8db2e8eb0b725835e6,1
0x4edf0b932711e93a013313f6ff432fa6b27e6d71,1
0x1aeef9929be154cc5d12e36b4b55bbe2b1f1536f,1
0xa45715967725f3d06007d4a2acd5837d973e595c,1
0x0a18c5d813dad9354813110a8c0b2db2012c327b,1
0x7953c18436d96cd5c737c8595873d0cf87dbac75,1
0x20e3fe2f4befa7fb62648c0b3899defde8a5a733,1
0xea945a101194d2bf1681b31ea13850a83877f8ee,1
0xbbec4fb65c1bb1bbd742097b4d4433b09042571c,1
0xacc6e41126eaee7df52d65650d040dc57c507fae,1
0x3e0decacbdf650b27a16cac239f7221438808c63,1
0x552df45e89df46818fdcf576d3cf41416703cc05,1
0x6e5ac420c400e9e67ab35fa03b6ded2640157f1d,1
0x6f6cbbaa54067136bf5e56ba61e0c5bed6537f1f,1
0xe4d05ae4e61afbc4c6a9aba4c641e421870f4721,1
0x1d9f838d931e1885f0ab0c7ee20b90b7701bae2e,1
0xc05b8aa8ed0c2ee5f1d0bfa8cc80800194494282,1
0x2ec7d419bf9736446af1f004e365b265325c2a6f,1
0xd7d34a0d500ab05ad866174e7f8d2eec8eec0237,1
0x14b9423339b3562838f1d5ddd998d8de1e93a1e8,1
0xf501950e27349e0ea792f8d5158a366cf909fe84,1
0x8a625f951a1f539fa989e43c92f097d4e941021a,1
0x2cc26e5e5322e1039938ec38224fe8197750c2f1,1
0x34712fbc46913bacdbbf8cd02f6756a19d80eb98,1
0x75d03a136b685900500d2e43cbd15770850138a6,1
0xbff39990a1f816dfb36c094355d7f0c676796b66,1
0xe2fd11c6859c888c5122f70f66ad72c0ee799c32,1
0xbb53f2f7d1b04a716d44d6fcca7d4bcb875885f2,1
0xbbd85251a4cebb5859a06c0d233008f8924fe517,1
0x2b4ebb15c3fef9e3485cfb15f7184b481e55bf0b,1
0xedb25a300a76a0da5e897df2846006842164f229,1
0x92ae920a0c47219f36f6b13277045109522eaed0,1
0x8118181b82f7d2ae1452cf40e644ca6aa316f4a8,1
0x90c7cde7ad13264bad9ed5751dcff1a1a55db1a1,1
0x37ae15a9c25ac1ae8f252ab634b0f53cd2ada876,1
0x6be710c594a75a9ad8b8160c3d26c90a36e8e63c,1
0x8152c061749e155cc7a1995ad7b14aa6b5b1b260,1
0xea440189f4331066789896de705803fb03dc36cd,1
0xcf7703c0cfd9bf29e0cfcd43f9d1167f27e61d1a,1
0x72ca9e6bbe0e0c28ba4a1349645d23ff510bd0ed,1
0x80940193ab9660c754e7a0bead168e07b3a3e3f8,1
0x103a25bdab58ffafa367eef88b10c2277d7b9e1e,1
0x0fc742817900cab81f490603814c4930092b4d70,1
0x8c34dc302698481b07b338fa91e24414131a0d7d,1
0x97c5c6fc1da0ce154fcffa7ed6795dad879b7931,1
0x22fa466dad30f608700ad4b8a5ce5ad9327bd9c7,1
0x5bac4805a34c9e5949a5f9d6347f0313d889cc22,1
0xc988dab01076069d4a04e399eafa4a2b4262fe2b,1
0x058765ce58238cfefccc5e374237ec848a0b675c,1
0x09e904c74440715ce1ae2e7aa1f65035b5ef5dc8,1
0x6881c9bfe06f18a66fede3f06d546b8528e3c915,1
0xf1a55d99b7dc7012bd5032e233c93f2df574031d,1
0x22843999b6cc12f508b4b6598ee8f55dc0b5cfe0,1
0xb70d4787886886e87db934526c11b08425118bb3,1
0x48bafac23b0b485d7f4e6053908ceb5bb7c06eb2,1
0xc3a6ba6671805865992b481ee62ff7dc61b9d898,1
0x7a61a828c91575cd393975f101a95483ed64bd32,1
0xb3740d8868210c25f556283db5ef0615711544dd,1
0x16abb682814a2e1a64bbf0e472ead1ebdd475653,1
0x3210f2cc2fee47bdf79d4eb7242965ad9504d344,1
0xbf118144a66288ece0714132991b3b0827049f6d,1
0xe2262a10bde33d7f3c59f3cd92d132d7f076e280,1
0x1cb0bbf6f6d09f5922878a09f611f90598fe2569,1
0x7930b019132964b246c51a61a9664fef0352ff0a,1
0x54db216b028df9d903ac7b4103f023c0b64b8178,1
0xa80772593a45c0e57e659d499e027d961c9bd4c8,1
0xc4bb88042c3e02f257dcaff7172b6c2c4babc0c7,1
0x0c2c8c1919b298142375a0901a2207c0b042f7a1,1
0xeea7afa8352839b5f2ef0a0ffe629330bf716a1e,1
0x46f13d7dd3c5a8c31afd7a29ee40ad441daf4309,1
0xad287dea3c0079f09e5eb6b00c4f4189140f6cbd,1
0xe7d0188cd1e1778e7e2eae4e6267f61e0dd1e285,1
0x2a6cdbf60532b86504977e09d5e70c090ab12fd9,1
0x90d4ea93bff8abfdc17b7d2112f6aaae1ebb31f5,1
0xa41621591101ab16959d6304301296d992b53c6e,1
0x15f3a1d509d3ec3a253d31175cfc08bc8eac3277,1
0xa8966e1b70b0b5864ce22b3e93fb120a80e0fd29,1
0xf3e128eb461b6d414b85074e26b875c2e84a8252,1
0xef145ddbbb84c111cea416db4e66a08d55e93d09,1
0xdcd1ab8b2b785b254fdeb784f69e4885dc2d79f0,1
0x38621a43447ff6927f96cc0f7427e50bc36752c5,1
0x07e6fc042238d6ddb03fd39210267f29512fefda,1
0xae0a2fae2fd084eeca77f0fd34af1d62350db3ad,1
0x4710ae3bc3d1ef6795529f0c13a1138e2cdd2997,1
0xabf9173e4f3266fa36bef8ce65beb38dc39b5230,1
0x440ec26e9b447f04f4891f78d4efb88f54bb3033,1
0x1b54a7cba1d87d1a5a90aaa805f2fa988b89de86,1
0xa1acc5efa77f19162cde242c98a135ed12f03965,1
0x7272a43b6ef774fecc3516bf2d662fe36ac7cffb,1
0xb611a0aa7a2fd4f01c2cbe6048bbc1b25e4d03d8,1
0xda9ab7005e629c0e6c5aa840f02ea38d34c4dbab,1
0xf7b2b8499c69e18624d62f791c308873c93f9f8c,1
0x24e39e3072ea099518e501171cfc80f6974de0c5,1
0x32e10b9957b4ed6bd01a525ce5e4202ded2e145f,1
0x0fbbf71e1812996f4b86fa1f88de85ecc5fbafee,1
0x7f9e92f1623ee63a8b848cb7302c0655892c1fbd,1
0x4932377641067139fd73d66b92908bd53debe8aa,1
0x030cba5fedd0e26eed05d1905a9829a09834521a,1
0x6c09ee6130eb25bb272b5301497c9cc91385c3e2,1
0x40a296c2b5a5c3bd098f7782ea42bf2e74432f5e,1
0x899d2fe41aa92ac44b8f1230bed2e20c2f82753e,1
0x381fa1d0b2a5718f466b72447187dde62d9e7d54,1
0x8108f51c1d80a64478b26dd07aaafe4601ac202d,1
0xbebe33b24841eaa1d90d9f9b14f5a27e6ee8b911,1
0x12e26a99ad0340da68dc1559853b3ccd172d27f4,1
0x2fa75ac48df473c302c057c549608220d4aa0aa4,1
0x4010ab3a7c1668c64d74b5dfa879a7f453d31834,1
0x6eedd8f84321368beca133c89cb5249a77104cab,1
0xa45ff90b826c4e30dd83afe596bda1af52dfc9d2,1
0xb4f8d01f3b372569878f9e30e6534dad68b6c500,1
0x04beea3d131e96a0c09be0f646c52bb54017e958,1
0xa0ae770d31d5e18cda586fb75be2509ccecdc9c4,1
0xfa351d189ace4f1f1f12a340df0329778f59c80f,1
0x7d4ae613daaff09f5ba1d0645606f38b97b7e435,1
0x61dd67f4d919aeb0e33b7a04fbaec9901af3b75a,1
0xc245da47a153922b736830d8ae62e40598efabf9,1
0x0e81da2ade5e0306520767fb900ec97824eb892f,1
0x42cf412a7a6f06bcb57c1b436d8c02b47c322e71,1
0x4131282a02b7fa667ab91d463fe82b8e97aff7ab,1
0x3a4fda84d2f528691fe0634580bb56b6bc491487,1
0xd58f7e9f3483d942de3813a34c6c08f5c8c229e9,1
0x57c72bf74aad68607c40f05282df2412c13785f5,1
0x86b6308fd453587be5b5ff90179df98b37e414f9,1
0x06542235b1c18d24e5bf6caba33075fa733fbea3,1
0x3bb766a717cfdd2753cda925c6b7032aa0996d1e,1
0xdc2ead9b26c4c515155a872b2fe083d983809304,1
0xc8551c9b469731b1010b20f36177699b62e24eb9,1
0x3004f9cd3ad9b6a37195e883a15c96fc0b1e4bc9,1
0x621f4e5e0ae04cd7970571089f04bf87d44e87f0,1
0xcd6a35c5af9b82540f2ad017e0ed454bccd7d6c0,1
0x8b9aa49fe57870e262ee8eaa202fa6bf23288fbc,1
0xb34b4aadfac84d04825e5c6549f193b3aab348fc,1
0xec5cae90e9a9b40331da0e326b6eeb5447698fd3,1
0xab5a5615bf08b9b73a73caf2db4f6f9cf999c015,1
0xb1325ccf397eff371e95293fa50614dec62bbae7,1
0x1ce5e04d8db8bd468004811f10222e73cf78c6df,1
0xd3422cb2722ca40a39b779e6eb47d33a45f2d0dc,1
0x64ad31e89d33d1947d2ddc1ef17571d623334923,1
0x09952fbc4859164c9a9e788a9f259d98bc21e5a6,1
0x528bf0788d53012c488e16835ec8629b2e6e5670,1
0xf201411f3eafd788ceb0e4756ace9fec75d86161,1
0x237fd27b64b6f463c2396413d85228287d9da9ba,1
0xaef323152ce2bb5dc87887d31358b328c8bbcd42,1
0x385edce6f6729ecf7f4703fb7a310611a9a45a08,1
0x6a2b68a9bf21917aaefba282fdf4935212d3bc39,1
0x845a0da8c373aa37aa50e118a7bdd6f15414f7da,1
0x3392dca0d9e561990cfd2538d4dfec7fb8610b0a,1
0x06c0edcf4bb6a98b1c5ef596c69c806575ac4a30,1
0xcd83155a6849da8064373b04061f403d3b2d2a3d,1
0x5fd1fc847e0b6aa97211413e8b2f34106e32d475,1
0x8248bd35e2634abb662a12b137ec3f64cf56a16e,1
0x1b7db614c851425550ded9dc5e1f354c8646b46a,1
0x600b06df31056142c803cea255fb01c3609b6630,1
0x761a1fccf30225d71f4647d22ae55a96e75535b6,1
0x4d95939538aba4eae5b8a90d7738e17b77f74329,1
0xc9de9753b0c8021f390123cb2866038c07e0fddb,1
0x1571fa91c7e4d66f28a0d45073d52f291d7fd533,1
0x8ff9937caff56c779a357cdc00e5b3c8cb94308f,1
0x36641f9b2a78ac214ecd43f6776459e17b0cef3c,1
0x1969a22d6caa6ebbc429b1955b1d5514ffed89f7,1
0x6e877039db735cf4eb8a3fb4fd5f9c9dfb09abfb,1
0xbcfc72b141bd2a642c42904f7ba63436302fd23f,1
0x603a5145b25b13bd410946876fa9d134c9946851,1
0xa0e767a78b4fcafa6cf5740bf0e265f235e468fc,1
0x22b23841ca9d045a9d14a18f6e3aa82672456014,1
0xb9bd5f87734217effeecb0906c93154d32dc8770,1
0xaf225adf6d1a39829da587c23aed9b3e8e498cc6,1
0x7a4036c7eacdea50e3f1678677a93725050ae25e,1
0x75b64ecb2d813f67abf81f6f4a0c5d5e2448c1f4,1
0x0b48bebbba8b975e3badfd46823c042fc89a6337,1
0xf15c407dcf4de559517397c7b70a52b023d57179,1
0xc964eeef74a875f6a9c5996be12d976b93725b58,1
0xe934b18a6bf0609bc2dc29c67fa1081eaf8c389a,1
0x7e9bfa562cef4694a4bab2b1ea61eb971b1a2818,1
0x656286038058af203055fa8fac46c70a4c29353b,1
0xee11ea35d948b8fe57f7cc6483eace7e67177c6e,1
0x212211dc33fc2a4675b27d0df84813ae16905aba,1
0xc5faa186a20a01a2ff7b7f84829b0d4f6a2e3220,1
0xbc71f49858fce83a9e610e8c04b1f605b79eefbd,1
0x7eaa26f21408eb6ea10b730fe1a611c3d2a3dcab,1
0xd850da3e60d30c1f1c2d1c645f7c2d64db506364,1
0xbcc0867248a19c0d0cd12c89da6fa7666e3f97f3,1
0x5accdcfea8b5545f903c4353edb18fe086394107,1
0xc684c0e6d77d8e4fc4f06d69171d27e8f797dc21,1
0xbbb0e5329d217fde22a9f683b1f8040a85a7df7c,1
0xaafafc0d45a5132af0f355e836f40e886f8d4708,1
0x7888c04e2c1ab2920c6bec6cdacb8bdde390b511,1
0x9ee29f777b1f7099d32ecd44a20c10700a663c02,1
0x0a95740d7d821f5825c623cc5a4f5cc2c01c1632,1
0x1ff7d6aacbf4267b61bb35bd4bb501c98d08485a,1
0x6b6f8d0eef7a17161e4bf9c6d4582c3c4f4d5571,1
0x613711dfff63a37b5278fc40265fea805f49a4f2,1
0x8527f063f0104aec16c4e9d9d18c65252cfbed21,1
0xb8b6146855bacb32e62aa69fb9eac843dfe82156,1
0xb10c7efd39eec35265a1d0bc7cd3159fef754b35,1
0x913a66fb82f3b96390fb1a708f390b1be4474dbb,1
0x48a26a30d14821bd924365d4a57d881d67589b09,1
0x7417130c59f4ccbda73c2814e381c74300e27731,1
0x6c2d7d073ce0f5e92da979b6dc3eddb67f7b065d,1
0x2ea30321de7701d876415ada87f954ea4bbbd736,1
0xba562b60f1f1549c4fe8a227e3a7a8b29db9b7bb,1
0xe2e64182820f016c25c2b57325c5139e9de882bf,1
0x81a7decd469267091ea96ade584034a63ce953de,1
0x02b605341ffbc24cc82a85f17937cf78ae96a16c,1
0x06e526fa1fd332e4e8bf9258a9445826874ec45f,1
0x3517b7692fab38077462ff4ac17c40e4b7290ab0,1
0x936f61341075a56c14fe13ef1ef3eb0beeaef1b9,1
0xc471914b07868a5bc240657c81b14aed51bcffb3,1
0x4d7fbf31dc12f292595070149764ab0c381d590c,1
0x369454af0c842dc19c6387938a97dccad203f617,1
0x6d65d2c6415e3ccd67d377eab4ed864f1b0edf5e,1
0x65afe79a8b6e4b44a438b12076278eaa00497c6c,1
0x0be2a0b77b5018fe2bebd6a7886c4cacfddfcd9d,1
0x7e9a2021cfcd49ced6b471f8d38436b0eadf48a4,1
0x671e9d5815accffd4cb987b25a65d097a711c817,1
0xac0ddc9b5df5e266701f712a184956200af33fc4,1
0x9f303c9b7c283d1920a2e29318bb4528ec04d06b,1
0x55f07837406da014f369ca27c536109cb41d3a26,1
0xf48dea4d0398fd3be009efb5e5995978eefa4326,1
0x2f04f53c812128b1ef694116cce1f2d9df545179,1
0xc0f45edb0200c1f66093056e1442b4935cf6487b,1
0x5de0b95aa7ef4b9c7ed9496d40a5586cbd902b22,1
0xaa993ad2998b5bc7871d74960f57a3003eeddc86,1
0x5137690e739303e82022be3c9044498a1796a56d,1
0x31e018855e57ba1420cd006646189505d203ef27,1
0xeafc50399c3fb9dac061b765eab5f3af3e7e0cc3,1
0xb8b14f3beb47373437950ad314b185589c074e5d,1
0x540c2efed67c032c8e08530df1b5832a62069c13,1
0x99859d6c7488f385b6391b7e6ed864cdd1ffd3d8,1
0x5daa099d7d3a01139d3bbe4490412c46c6804f27,1
0x5f24a3ccc9471bb149f5f844d2c2ee959c5eb214,1
0x2d8494fb923b7401d6acb56d3b81eaec1f80b620,1
0x2b9aa5a13254ce1557b841545d33f23c9d31922f,1
0x3424a68e007318033c9e1039e3761d372baa110e,1
0xfd0ac275a4fc849cd8f1f42c748f715cca269bfa,1
0xca3ffb1490830adca51355352f3d160f172b5262,1
0xa4ce4be0f308fe3a534d892b7f8ee6627238130b,1
0x993d59c474c93419590fd8acf11fe578a329be22,1
0x305487aa754b39e65b74b1db517a1fe8b4b70361,1
0x69dd85a57675e611729a6b6e620fc2121037cea6,1
0xf3dd19a74f1d04d02403d2f27036a7be43fb5d23,1
0x305a49d8a77738277003721274b81753f954544a,1
0xad9c71d78b90db28a10ddd23582f43c3fd3f27aa,1
0xf211ecbf89d1ca5b0ec31b0468339fc8b944f399,1
0x4bdcc304d3fdae24b60c3357fa10c4b46855b01b,1
0x401469a6785fd30f06be5d462d555e653350091f,1
0x4c669e601e5cd2a04a7bdb7df9fc8628bab30478,1
0x9bf8cf561be5349634dc2f66dc413c547f76a0f3,1
0xf34a7e54eebb12d307f551bd9183101086285177,1
0x3fc72e05d7277e09353b6312d295dd8d957b9b46,1
0x4e713b3c4f230b0e877f2a6cd7fa0aed6ed5a7b2,1
0x1973963bc8901b412999af904414dae8fdb50624,1
0xe2c9f44f263d2ca91584f86414691b32fd5fd1da,1
0xb91aefce456f9da9229d06d987ef28db7efc94e6,1
0x5a3f1194cb06c5c6c32ac2db046a77fa0bd100f3,1
0xe74612b29223e3b8b7ab2dc3c71e628a1f8383c7,1
0xbc3d4b73c54087389878ef713d56fdb6a118390a,1
0xf4abbd5fa1ad16902b9010225687ed823822040b,1
0xb089d73d00ea6ed9493f6cc1880d0bcef8d0a479,1
0x647f1003822d383706efe1bff7ea79bac48ae71b,1
0x16bbf01e0824f980892a96729dd06724682544d1,1
0x68448684f6adad6e24057ba6971da222638c6a34,1
0xa1414ed2070c89f86bba7aa7ad2a7fb231d9877d,1
0x5081e28f51f6241b9e76a1858b0b3cdb15169966,1
0x978bd7a8b407fa4a831b68ba5d6401925caafba6,1
0x8d669c5b07f185fda2f7c6ba66720ee37c46780a,1
0x31516dd29de3b651eca1c53bfba7a8bcb3a1ca42,1
0x0f4445f53baf2afec694351652d72d4df02f63f0,1
0xd92e52c5f2e47fa8e6d6a0ecfd5e2c0bdebe1672,1
0x14f03988c1121dd5d77108e51c891aa6f8dc496d,1
0x8c14a6126561731e53d73cf0c744091061aface3,1
0x831820367ce57baed20b6546189b7f3026828fe4,1
0xd8e783cbff4759567670237614764fe1823a3ed6,1
0x800144c180c2e6fd98eaea711b33fdc9a5b7e655,1
0x530a36d98c297da59d256f0f0effe304a9e9ab1f,1
0x8df0b444c5b71ba5652509b65f0e4ca7752b8ef9,1
0x0d06603e9dc7ac869e8c98a64f67adf963c7d821,1
0x23a8185b27b4a151ae57d968368ea2f23954bc44,1
0x67767f178f18e19a210714d1f06f0b2aeb11b421,1
0xca762a68726d63ee9bf3a52d5a1b7739c1da67e1,1
0x06d7f51c6e7db61302f8391839884c52cc3aec72,1
0x16438f54fe1711538edf8e5e3ee6506d1653b29b,1
0xaa2053a5b8e6de9e2fc84b65570c518943d075a7,1
0xcbc3fe91294ab0ffe30055e400b595265619717e,1
0xcf32edd177503c78885dbd23cf020c22e47f00a8,1
0x03a75f2e7cb61e4bf1e940926a62b4c3886e02fd,1
0x4d9f34b17dba5654e7f4cb217a65dd5ecd3368de,1
0x7a065b50bff944f0c868a520d76630e8b332f97c,1
0x64c69471f9975bc4c9c4de673d071d0ee50b12ed,1
0x92222f85d255debd1bbcb55d5612946b5fd713e0,1
0x2baaf2cecac7d70d4c9e34a134b5c790d6b83cf1,1
0x58ca9cc0a47dee17adf4f0190e3d3ff18dbc79b1,1
0xbdcfec1df65fb4ff4a6d4422386e537a39989403,1
0xe7d472bb2630fea41a4cdf29a6658d4d73d830eb,1
0x26409a3d51e9577cb97c02bece851432d2a94e06,1
0x8994face5b8b8c95c0dcf32e3021617770517b08,1
0x09c11b1a2cdb2851c047383cb5e6aa9a26ed709b,1
0x27b6a3d1e3278d0a8a30d3e8d127e118c7054d92,1
0xd62cdf9021a5e009cb56feec5a6031488bf00e59,1
0x90b13502f6eebdf7a9a0cf3680b9ad3b7af97ee3,1
0x65af59a528f5a3a29c4bd61d36368be4de9f7c3d,1
0x4c56d4f55252cc7b7c2e39cdaf05f528abe154e9,1
0xcda4bc30eb93ec1bf1c37b65e58e5dfec5d18aff,1
0xa4f1bdb7d89a6df394961ea1b91c841fd68d10a0,1
0xbaa692f7cd14b0b03ebc83f9b8e42bfcea7aa3eb,1
0x93cf58e87a015c5e7166319590b3172040690844,1
0x09bdf07fc9eb0107eabc4a7da37ee487ad9260a7,1
0x23bac2b63e39471ef3b6213ae990f0a7af39feda,1
0x5f886c17cd954483aa451b6c1256e229efe6bc27,1
0xd1ded507b749852772324804596da376f3f55fdf,1
0xbf30b3b22cb30939ded95c17c7f057c8ebc24df8,1
0x8b292de1cdf600fe623d071a401490a870fcb392,1
0xa60d958aef14c19932f7a02b000a1a93830b83ae,1
0x2dc1e57f08bd3243932318eb40e8fe4652a2c478,1
0xd2119dd38a2a2c6f19dfd9dc31700515563a0823,1
0xbf5fc368e3330f476a3b2f2d7e83976e6de21faa,1
0x5a424b2059278d81ef3ccac231dbd6c9b6491b9c,1
0x03ead02eb6aeb672fd52eb7d27c1dc6c4576d1f1,1
0x1d0c18e3762506e22bf09f4a48d6ce024e1fa002,1
0x478943903558e74ef1f937ecd977093255d69481,1
0x9acc35cbf0dc1d5097a338edb9a40efb8656fad7,1
0x880d1b97ef3a23505335a935bf00a7ec1d836445,1
0x8dc3c4f57b4162c2f51fbab5f1edd14676ac01d2,1
0x2a24ca458e049c0ca051fecbeb3801ac9edb3dac,1
0x702ab6f425e45fb9efdc2181eff0a15c0df16eeb,1
0x5f8ac3575834f79674b357d86a2ec2b5dd32bda2,1
0x16aa044a29314af3e7b2f647db14dc237b8ad316,1
0xd4670f39c7ba5c64fe91042e0a3e2b4db12d04b2,1
0x65630ec6aa721122296b9636aea3a7915033ba7f,1
0x4428d864622913289c50ae64fbd331769e6f8001,1
0x87be72f3c6d14e4349dcdc03ac8377d7219c1e19,1
0x4cb7cec61935afc0ec279b237ed8951b22dd4e99,1
0x0ce49a40eaca81a12fa4906a47b2f7e817e7d8d1,1
0xcc02231f48ef7eff72be8eb03baefbd1f5a67448,1
0x749c0b7311de9aa43ad5b40642e8b40bbd41eb1c,1
0xeec0814d009869400061a95300634aefe7275d81,1
0x58929f530812051e47e0a2e098ee8542271f7ed3,1
0x067a28f22c3442153c57a26d891dff68415a9295,1
0x3618afab47324917892e28654d22208681a71411,1
0x3ab4f9cde39d3c66f6b9aa0d89a78873488b5f5d,1
0x0bd438109c1e65705b41984d1abba3b01fba7012,1
0x0e822aa9875a477136e672ba6d796dae5d92076e,1
0xa77150c49a6a1a44d7503062a3e51f71c0f7a988,1
0x440c49e3c913ee2607af0cb9d2c329f6753859bd,1
0x7e72501789d119d41bb5111141eaa8113d54708a,1
0x969e150bd921a05cb5ad4113f284ac5b5d54f257,1
0x96e9196968a937c0bff4a3df54e2e068ca7de1d4,1
0xae9149e307b99202d0f9ea900b65b1cd021441b6,1
0x6eff854658e89f63ce6c182a57186192892e3f57,1
0xd3ae95f9c8a7a8eeed43dd935cb1ef2652279f6f,1
0x30c65af286ecec7eed4ccdc96914b2ef6d2028af,1
0xba93c74d6e6bce5b458f620f51bc89b0e7125abe,1
0xb4c8bccd8207cad40ac65c1b6babfe06f60831a8,1
0x56a6bd27f69ea318ac9585ee555d7edd87ce7146,1
0x735a9262df99a7f2f88443cce314bcb6afbc9d8c,1
0xfb2ac1d7589df306d2c71b2b1bf42c3550f3c85a,1
0x60c8dd647706532dc1c6dcfe96bdf73a1e510045,1
0x18e3aef378b352ba2f55fc1531af8f965e53891f,1
0x23273b5f22abf3f6d0dcbd8909601705a0fc3bc2,1
0xbc098b3a63b1e5b4972ab0424c3b5fcd3a86e022,1
0xf2e9aca6e26d0dd989512bbf7d9fbd1db35cfc4c,1
0x8e41d42c35ce11d73b9a9b9a48821764f839742e,1
0xdd6e9a55b6139f4d88cf456f37b9f15ce0e813cc,1
0xaa2931def1a4c2a60641073182a385db8cef929a,1
0xacfcbf6699620356e23ade9fbde107207c133aff,1
0xaee5fa9165bfd227d97ceffce095a2534d5be4e8,1
0x229d37c792f0a60240cd9baa65d5d0105f47dc1a,1
0x2c17f2f2037ae829512891abe6879fa340e8c7ec,1
0xe6089e1e2f7cedd16004dc59e35693314aba445e,1
0xd42ddd7fb7c4a52890b0ba512cbfb329363dc616,1
0xb7c7d827837f6784f89b9cb9c4dd2176348a6f1b,1
0x4efda2bca06df1ba1c816fee07d431f06f11845b,1
0xa3e801d83887c000bbbf16ddd0a4c732ef2d831a,1
0x13a93d85e684614f54d7f7f2aff7d71cdcf1b7b5,1
0x77614f7b918a3d4baabb066b84a4afe83d6f357a,1
0xf28a89eb78418cd291bcbff3957a9549c4396e6a,1
0xbd1e5c79ca892a7b2fedba5d7feaecf5cebdbfd2,1
0x79b411597cb610ad53f04d740fd4fd8a3f6e432d,1
0xe13d23f813d1977ea0e33ca27219b0b57bd20ac9,1
0x7d675aabff553653b614f2cd9ca99b71690ba545,1
0x7ca96c7b4bd401254d594b63244f2e1aa5d9f60a,1
0x4f62d1b85df9eaa62bbdb9e9bd8a874095af2f5d,1
0x1d9312dead3b24ebd3f3959649be5d5f48da4e1f,1
0x9ae71b26b9b162196eee32962be8ae216ae3127d,1
0xfb4b1abce813a8a5b1edfde63cbe600f22506997,1
0xe98b9ea44e19a9f32b20cd5e4da0cfdd6afb4eaa,1
0xba42673cd930a02cc6b709106641b9f3655a476a,1
0x488f488f01c35bc7bdc6565059753bf76425f763,1
0xe5a3a7b33f3d51e8875b871bfe56c0e992f45501,1
0xa829a113dee5635cf844294614b5f989383bc1d9,1
0xea8cdd149187e5dd57d94352570daf7750dbc471,1
0x958c76d5aef2247a56af499a0a2c3aa15c6357ec,1
0x7441c498deb3bb837ecbad3feb56d1b90203d98f,1
0x943039ef1ac61b306a9e63b974132d48e0427267,1
0xa8fefba11e4301f454ad98505564675eeb21d6af,1
0xcc59719b9f874693e95ee6546f5d04929b685cf1,1
0xddf415b16fda19544d78386f43f75c2ca522d8d0,1
0xf425516266a51cf84811ff0eeba4342309a6c861,1
0x163483ef88dc8af0053c56c6af0f0c9ad0070b1c,1
0xaa0fe1c5d9dd1574bee38bd242296cdc60ff74b7,1
0x3df57578d17729fb52c7b8c7c2b0c40e7e1b5efc,1
0xaf222eba557cd00228aa841fe6eaf5e9a859ab2c,1
0x5d95250de5ee966959e7ad1de73bbf186f316d00,1
0x1bcda3014cb069d1405207592c8ba1b5f40c5c81,1
0xccd6cd29fd9e7863d26ef7b07465f09f170d770d,1
0x3015638cd87550745a33f91e8523f0cdf43d1778,1
0x79c80a046501b65439959575180eeb068e9b7570,1
0xb7485cb1f868f846846c13e3f5135fcc1ab35af4,1
0x3fa61c79d31a218d48801f9573a7099bc0eb1634,1
0xcf2f2c29f04872cf7191cf4b3dacce0ba5dfc8f8,1
0x5e69e34b5678e791be0c2e9f08e26c22bb6091c8,1
0xe583ded3ba0931f0993be037f80aa65917dff3af,1
0xbcecaa401d9b61a15b30752b73cce61760b34f90,1
0x1c2863eeb3f9a44832546b69e34dffad60f3234c,1
0x7a704cab33c1863ea79c812cced96aaca03a76ec,1
0xf11a5d73f8c196da27a6ad8c8ef39bea75b20667,1
0x11e761aa59c4043e7ed9be2637f4aff5c044fa06,1
0x49740f5b6f85d4fc7f904b5e89e87cdc400f6fbf,1
0x038b836838783b2c2da4e9f11416833b55197390,1
0xfdb9a4f4e6b99b8d35666383edd6050ef1635153,1
0xb37e09a026de81d43b2f24d08db0022672c44371,1
0x504e653b2c0e9ba434c0929d2ac66457360adbbf,1
0x69848c4e446c84a079d4656055f087b67a609f96,1
0xb4c65c6ad0ea98572d6977baf962193dc7c0ab89,1
0x0abdcf88152faa7715290977e6273d12f004b30b,1
0x7dbbcd1d32cb88b228cbf57bce023127ff26a054,1
0xb378dfaf7b99df4228ee8f8360419a19131eb0f6,1
0x33559beff45266327333a04218b582f5bebc058b,1
0x07077c45125dc370f4f40e294396c7b8c2b6aeab,1
0x7719c8fabd59ddbc40720a6644cb4d5b948c8c3e,1
0x9802c08590d96a97acd649f5e6944c0231580903,1
0xbb1772dd72540ee5d23a4b024b917822531c3470,1
0x566ee6fbda1f5dae3b76f6ea105eb333dfa519e9,1
0x39c0b3c124d6d40c990ccb97bcbd7b62617791ea,1
