address,amounts
0x12123bd09f32f6a9535fe634313ad88d4c573ffd,1
0x170365c98d4b01da92e411109c804c28c3e52935,1
0x73aa55ada679170a66785d27200d1cddfb4e1b72,1
0x72e7b93775682276a9fcd22d590e6761aecce986,1
0x54e78364dac5e9ea1e327eea1df83b248221a3a9,1
0xe8e04a444e5761aa58f12c6af3790f769911712e,1
0x5c26388316a9c9a714b1f31958a3cf2102439b63,1
0xbee126bb66b1992e5af44bbf99a7dc9177184065,1
0x13b64f015a8947572b13dd37668f057033fe27b8,1
0xa583a17c84c79ebbc20bf90023f064d9d7eb2210,1
0x1e91a4ed968bc43be2c425c2143c49bca1a4caa1,1
0xd20018f5d2b6ec6412f93d850092566b52285b35,1
0x3a5752cec58d206018333053ecf76d7130d158bc,1
0x60ba6c58cd9f80d3b97e45f2f9947d37c14bda3a,1
0x1423f020a7d5f8eca7eca672c7715dcbe67c7695,1
0x7410956283e176624be8cf0101e0857cb13115d8,1
0xcd45d65a94c458388724193c154bb9922e90ac86,1
0xfc35b8e2a00e75253814fa3a4cc0ecf6ce14ce89,1
0x26cd3b550400e315ee241134c2291e572b9f56d6,1
0xf027fa886c5c8472cc09a2fe9a95fda6310a9cbf,1
0xd380ca33fbb05c4606d866ae2954b34964133c77,1
0x991af7fbe8e6cce8e3425867d7a59901ed80b629,1
0x1e354ed44a825b8a60dba1bf212dbdf06f87f5c5,1
0xc8a1ffe426ab6b1b03772751e02e9affa3940917,1
0x146fcb1fe9c242a02e20bd8e2847ab2ff4d67829,1
0xc892584b57cb44342b8a225ec4a2a27af4083fcd,1
0xba37b7f051b6e3d2563741d8ab35c5b78bd8635d,1
0xf7a24ed72642eb3e11663b4639105db5cbc17222,1
0x0d591749d2e77ca293f657214cdf82b24820140f,1
0xb4aa0b0b9643822904330ae87b47f22422cd8e07,1
0x760fcfe8837ca167e75cd84d2198cc2784149575,1
0x8218785c558fc1892a430febf97aab35b76c88a6,1
0x83f5c89e84a963e1f96540177307e7cabb0ff7c0,1
0x8ca3160895c4daaabcdb37ee657ead4e21400b5e,1
0xe7df0265791ac21d466d0f3ed9963efaf4880e9b,1
0x3306542b6a2389ccec3a38bc053e6bbfcf8be447,1
0xc2aabcae1282800e9080b5aafc202b24a1fa543d,1
0x6e9d42e7539338c7e6b422177f415c7233d5f905,1
0xd8cd74103e4087524610c9bc21304b57fd251ba5,1
0xca74ef711c68a6476a84f475fee19ad89a8fccc3,1
0x813abaecfe39c867df6a499182f6250e98cc424a,1
0xd24de7627b5b89784e55ec9db96805377236a083,1
0xabb95b27a6100bb78834e8cba4fe62bfdc5db9a9,1
0xcccec673f4de6ffaed152eb0045712f67013f8fd,1
0xf1197fbcd8186ae6c06b31be984f8c8566c8a0ae,1
0xb51faa7f9aed1565b7a94720baaf868801487f1f,1
0x10a26989e9eba06fd6469a03c6732768449ecd73,1
0x80671af05be81c1775af7c464834189779a5264d,1
0x9ddac773724816aff249f39d37977ece992891fe,1
0x8397371f19fbe5129f1549fb20d9389645dd227a,1
0xf9506e13440611535b60a7a9c6cf48f4373ffd06,1
0x9ba578b211b45347abead6e123d2645c4e30bc50,1
0x028c72bb62d82e6728757864135db677aaddf1ec,1
0x54318114902a854dd2482908d1baf48610e5e21e,1
0x3c982e0d8d4cd94b7c71cc52a86b5c26bbcf83a7,1
0x7b92f0e5f678aa32cff0c09f53049cc779514f57,1
0xcc56b9951d31237a876bff13912046d89047f87c,1
0x7c5762a423b57f7c93048c74934cdd3a0e86db91,1
0x7a9a03f8de4ecaff5f7756e705d9e284c0934d22,1
0x806f1bab0db4a152783402afc9b0899f29f50866,1
0xf7b5ea4559b1dd1616f23630f44bd75279794538,1
0xfe3662e00431720fbbad34ce25c1eeb57b236954,1
0x6cf1452510d8a18a19353c07795eb886dd81a8a4,1
0xf6e06b392cdadcadbe86131bfdc4e68cbe59761d,1
0xc4ab6d477a70c4edb0b4e7f1f4184d184dcdf5bd,1
0x07d2feacf4738d975862872cedcb8fb8dbf053b5,1
0x3bf4d7d4d5a8ad6e3cddb68983b70251323fcba6,1
0xbcc9cd83e455a550cb939820e6295073a3e0f379,1
0x3cd64ef06d06216319d4c2b53e433186792afd7a,1
0x32629e48b28c67352fb7f263dba8080ac569314d,1
0xbb89f5ccac05bb69fc0e66c9d66718c6419120cc,1
0x2165d70687e56ae327266463d44cf615dce10b2c,1
0xe56a2aef32df73aa4f4f8bf99212deda2a01b040,1
0x20faee2c46b816ac3282c36ab1a35ff9fccdae35,1
0xc0c8c53fa2104d87ecac354ac3b587e4e8cd57d0,1
0x0af22af943a5724d34a2805bcb68ca1e93dc19f6,1
0xddf91b713184be9fcc2d5be3842b12c3f2858084,1
0x2354aa16f6a457eca67d8f9bfcfc41c3dc9cc2ad,1
0xe3b86dbc9fcbfeefd91b2292fec4503438c4a369,1
0xdf899b71736d2f35a01998eca29a8c4cac92e109,1
0x0ee50bda5f333b563c46b8d05157e67e27bc100f,1
0x98e3e7d1fb4d90c53d8904bf1b61bcd7179a440d,1
0xccc971c93a230eb033f77081a84aff898f54d356,1
0x05fe4df8deeb1ba9cd5831c15d7a13fdb2305d69,1
0xd2594677d956332b2483912a0d6b63428629e3d6,1
0xe3fe1dd8fa58bde58a0d56b2c3df946eb581156e,1
0x1daa5921d21d6fa38d4ff69186dd55bfdba382a9,1
0xd7e272b99b948402139cb5e0f203343c1c8db44a,1
0x317fd01255e16b43f24c6ec10bddc2e49823476f,1
0x10f685982da7503b626037328bcfa25e632b18f3,1
0x1b6ffb1e037fa274de902d582f55c9aa201b6577,1
0x3d4c8380624a29c5dfe50f100c6d8d53e488f8b3,1
0x217edd4745a9479fe1224a7d79d316e7fe86e8e9,1
0x0e14aebc5fdc80a803017744f4797349a0a754b8,1
0xe68b43b2e3a5635cc7500eeb28630c61ea068809,1
0xb8c5b2832b7e2d00c3e21f1c20e5c2d5da35cdd3,1
0xc48edf5f7119433b2125fe5214ecf061a362ed77,1
0x3a09189ffd2026f4c846c1a0ca6399d799217b6b,1
0x2978d35742f1a37f2fcb01140eb24de5f2efe258,1
0xc3cba715ef32cd86c6b790d86ff2a27c16a1a63b,1
0x3e65d3fe69e12467fcc16e818b23e463617dade7,1
0x019ed04109350dbf018bb2d4bea6a87e88db3424,1
0x10c445fd8fea22e843249dd2981958f6a48a0295,1
0xde13891aa3c13448b2c4faaaae2d51f3a7a771fd,1
0x1d5487c31b937b3b148c1270aee4404340bb5d91,1
0x092912b2a7326958ee9b243fbc31d22a302c5ed7,1
0xe5a7ca1cd5817c3aa08147122665a659b9f62e76,1
0xb9bf238e0bf5832f66a88814d6b6ca4555c2993b,1
0xe21dc97abee47527870461b56090bcfa8af68199,1
0xe3ed20f8726518bb4673a03f15424cf837c93b1e,1
0xaf76e467e09902dabfa8fe0ae5b27397d4e662a8,1
0x0f16e62cea6cfeff40eb793e823a21d80ce3e5a5,1
0x9f502908a9c0f73ac4a47dd0253b9d80fcf88580,1
0xd8311ee36e30bea3fe17850538cfec5d0abec3f7,1
0xcc74334acc23acc328522b1e395012fa324d7f4b,1
0x151a89832945ce461664ec545d3e3da89083ddb2,1
0x2229e080e623f0759002e9ae07583cb66b2c7814,1
0xf0b395b34b76537ba804c97fc3eac7e44d128f37,1
0xbfcd4a9272029cc30abe321601061084c4fca9c6,1
0x39498726e260a665ffd2fb5b634f075b417372ff,1
0x0434f5680f62925b9be0600fbec87aeb6b9a7bac,1
0x9f82ef08fb310fd5fc8b58c79f47aeed8fe5fed6,1
0xe45ab32a18ae47660d1c6a20627a7f80ff16b53e,1
0x8701ff4a971bedfb677a8270dd32be58e7ae8392,1
0xc0780b5382af9bd71aa6291c2f57745164e633ed,1
0xfedeadcd481f3d1e6ad62fb8b3ac25a34394ba8f,1
0x7402906b61a8f2ce4d84b41d88af072122009941,1
0x235b500a2d8bd8ec5124a3872a59f7d7d73885f2,1
0x7e44e68a1aefaed98e628e6cc0c7b69550d55d1e,1
0x36c1bdb541adda24e41cb640c21be458216e0d78,1
0x9d7deaae20780243cc76275d7287c3b4c5426176,1
0x0b9469554d5f76c5cf2dba9bb7f890fbd70c7bc7,1
0x9f86910bbfa2062f21544fac9b64e7104bdacb2d,1
0xc1471180ba9b2ee47499ad312dc51025df8c474f,1
0x972d3dd3e849ecd3fcfbc6a6485d50e991f619df,1
0x8072ffc63a321696c4810c8bea73e68c43e2940e,1
0xcb876fbfd4a758e9ff2e37572846f7bdda384651,1
0x0771901d2d25563ba238fada08c7adb60305a9dd,1
0xf4ec4f157cb612171c7293656fef310597373f60,1
0xbf2f2547347921bec8f367ff9a28b9bbd2b62385,1
0x2da29c1c1636c9617e47fe7eb313aa36a775b666,1
0xf0a75426f57784c44f00344c1de246f2596b78a3,1
0x3511844d3ec7bde89d349bca195ca9d894c6b7d7,1
0xa876b9996312f710bcd00e4080db97dc47860f26,1
0x7263637ac178a5d6ef0012c1def1f09ba3971448,1
0x1254e6a588922837d52d4860657094e44580e797,1
0x87c7eb7aeb84d1008d6a665b88bbbbe3606c7030,1
0xdc1a67bc11551f057021c230c218fb1103b5cfe7,1
0x4c663f05d2a0d04d5f367aece61d083e97686a80,1
0x5a48379edd1762fb240a9a9dbddc4fadb3043cad,1
0x177a0a3100e94d27e8aae41fa6b9a2bc3f7be9b2,1
0xc7cceb862b3448aa059956c61226afe6c5ff8cb9,1
0x1a402010a6ac989def996006265b49aae69e6fdb,1
0x265e22151a962be08b0a0ce2cadced4777f6cd41,1
0x8c0b92be46a373f266e856f520fd8c0a50bdf20c,1
0xcd617a21216dc34fe1146f91f52c0fb2c7f0c35b,1
0x2b6fafba84259f398157d745790b94fafd3392a3,1
0x458febb14b1887bb0c7636fecfb0c22db5192207,1
0x99130844740a10780f384ad9ee50c04927c25015,1
0xc236a0f8c113db49481ec17a52504eafb84ae0dc,1
0x15e5d90def12f6dff4d1c94aca0492e238a3c4fa,1
0xca661af41a2dfaf1dfe338ec0346072fd478d554,1
0xb9515f70678aa8d9d26c222f36c3df91b5f6109f,1
0xe7228b003bfe0cd57427449ff1bba55dd92ef0a3,1
0xe0b50b6b89370a8d8312e8661d0d2ba8c14a7a63,1
0xdb7f53ac43c62008bba669ead82df687cb3de474,1
0xc1f22c858c255d599eea8b6446eab37d265f3644,1
0xf47ac9a4040528c09cf29f91152f5f7f66915969,1
0x18372b21a6b54f3cf2513e9e91ea6ef37be285c5,1
0x2761895850320bfae45d5d4c79aa85ad07d41279,1
0xbbd76152e39b87d34e344532acabc07380ebd611,1
0x06f8c30eebdc64ac410921576eb9c99a63a51ed0,1
0xc062e822dcadac542b29ce11e5d82b57265ceabc,1
0xc7ee63ed9fcfdc15d96b661ef2df7a185dfcef4a,1
0xc7f1250606340cd97323435f70b036ae2b43a896,1
0x069681cb443b31830af61124b796542ea799db77,1
0x074816c1a0a1bcb0c919e77fbd8db6a3882b836e,1
0xe153cfc572cb23d2a8ce24995219991979ca62dd,1
0xf156e8f307f20891bab2b852e97e8ccb64075d8e,1
0x0eaae445e1a072075baf39a3a7bf979f99c398c6,1
0x313b0d3dcdf6c2aa3c363b471f64c23bfc034eb1,1
0x3be633197073790d1306b87c5ab09628fac59766,1
0xd3e3f2660093d155213d78507b6c6a898a1a262c,1
0xdf1f4f59d18650b62c82b8237c0a8f587b4795fe,1
0xdb7fafd9ad4acf84ac7c76aa294b93af68b24b0b,1
0xdfbec7a136c2f4ed4011279ce9f26a8eab90652e,1
0x240d55bb085fa962dd46f3bd7aec17d565ebf178,1
0x20ca30fb4562f7d69c3707d8d277d8901b1ff07b,1
0xf48aaf62c55c41259cdbb6cf50d4d2b71393bc4d,1
0xfe65dbea54a041c75e8a572ce0089b4d3c076ce1,1
0xdafb15e9521ff5450f6c97b21c8f941d30422a9a,1
0xd08874be0672783c68b99da79bb32e4f84452b18,1
0x3962ebb307ba503f06ab736778a98b43a45d7f59,1
0xbf1a3daf66d6b4c5f26a51cfa5432f15def274e1,1
0x0bf1e041be9fdd225fc5c0230f32f8dfe30f2588,1
0x0d0f4d48f4b672d81e31c70164f4528664c14f87,1
0xee00f992f47ef53f3fd8d64e3d0a473e284bd964,1
0x2256c924e7429a4e49c028af6ee6b2b7de42f1f3,1
0x3d5adfc477ec2476c4756f67b28d792f782896aa,1
0x338458d421cf36612b06c3d129851c3175199493,1
0x168fa62ad318818042a0c3647f3da0aa88ac3e66,1
0x14827dd14bffb7ddac4ae09d9035aa3f6c79a337,1
0xd228021840d6203bf4ba55b0863dd653d4b40951,1
0x1bed7d797e62a17a0536595f511bd3494417d578,1
0x12f1fae335d30b41b51eba37267007e68e55d56f,1
0xd445670029a9d915f73b3ee0f315f13c9e366afe,1
0xe52709a2de4a0a9ee35349de20067822e1e00196,1
0xc163d47bad9226734162be76708d8243eba51d44,1
0xd4c31c38e189b1ebc69283d5b6cc8729496f2eba,1
0xcf7a18db45c67ed78f9db8f7ea88276a274030d8,1
0xbf1d60fd5dd813166a0f9f1064750560af31e8f4,1
0x8f5fded45405b84b608291649814178e2af1f56a,1
0x8468f694f57b61cf4d0938b15eda5bd3a1cb8b6e,1
0x6c1ff7f2a0e9bb7be03b7958abcf2521c3418856,1
0x85348d2d3aa09ab8e1e4840e4271083acab0df87,1
0xb6ebfb2dea90d86ffb5a4922012f0689612e4bbf,1
0x3fbc90b4d1edec304ba9cb31ba3e055084c74b5d,1
0x4052ff83f654a475a39ef1baad9c0a1e9fe6d517,1
0xb1fba5782a7c6efcf3b5d419625a046b636ab68d,1
0x1ad7a9ca7afff9908b215de1d88d87c313a279ce,1
0xe6b9365f17ea1ce28da7f4d51f781e5c5b72ef9c,1
0xf7760fdc328be7577abd7ed43947d7a3b4be35fc,1
0x64814603440092cc3ff45b34450d9902e4fd2953,1
0x212c5df773774bf3b8c160ef8d3744b0c6117da3,1
0x1f98ef47669588cf31e485a7bc4d17769cec9fb2,1
0x0ee48fce91e5c3f538b59c53f4cce2474d86fc2f,1
0x25e97099ecdbc6758abfbefae7cd8ec8c08df41b,1
0x32e08bd5f79ca83d999f3c830609069a4f142f45,1
0x13dd6ee7058ce5360a9da83316343372492a8314,1
0x1000840d839184f65b5292ad15aa8bd08e0c79d4,1
0x2386d2f54a2571ec764da51993940eb881448a23,1
0x10f03f5deba23c321d887e90459f79cd7793d471,1
0xdf8740c56fb4c02edf05a8b3d3e4488f186e5b01,1
0x015eb36892762ec7dc26de417992aca355bb5ec1,1
0x23542e09e899904f2177352e502ced98817307e3,1
0x219567ac56e96eac4411e80920744c393f9d6c84,1
0x02861ed47600d929ecc76d14a13d2e1a5e5b25e6,1
0xbf2d10eaf210edcfc641679cd9f8ed588bfd7cdb,1
0xfbe6eb623463c4c77686f4085218bf7b0d4df1d8,1
0xe8160b055e0fc96d40318136cdb23c5fd4e8eba9,1
0xe5f2f704cbadd7c825619268a11bf7d066912aae,1
0xecbb659934e4df45c2b6a40dc487b56a31c40262,1
0xd17ebd32ab5b0412b5874679fa36aa039d614ba1,1
0x22f3e66fe60c76ad2916349572d6d6e4ffd37a1b,1
0x100075c90c493775ee2b906b5685b41db69949d4,1
0xcac6b03aa6b4f3189fb46577dd11bdc4ac0a6a3e,1
0xf251afa52c147af01003310d1e2377aa3eb18cd9,1
0xc037913dea8924a56ad36f891cad2ab66fb10dac,1
0x051de9748d803e3b8a34454cbf8cdfccdfcd7e3c,1
0xc58a787e2d98c9eab5079f56335a8fa6959b415e,1
0xd9fa0c3e5fbf8455375f1ccc69bc04e542dddc3d,1
0xd8c37c4d9094626f078b0a03da6305170903fb4e,1
0x11cb307e79b4b48573ff0548df4ebbabff90a7c8,1
0x18a9966744f6a77681bfa0c6e532e917b9a809ce,1
0xd430f8020c581c448f0df9c77eb4d436848d8dfe,1
0x07458e9348e2a66052f26ce8ada60cf31f9064dd,1
0xe080128bb8d66302815bca01d41f616f566330d3,1
0xd115f5eb599e1909b915cbf83cff753f0dc82854,1
0xbfa93109b950ebabb419f9ead8c6746c68fc6425,1
0x02f29344816a7877ab9371da6917eccda584a045,1
0xda6c6f0eb5a629764449ef5205b568674a2b027a,1
0x26f71c9e32a64659551320f52dcfa5b6e9fc5a5a,1
0xc65533f5afe18239bc54cabfb74dcc1a390484a1,1
0x44f0bbd5e16c695be8a7af0c2e7aa5c52fef4fce,1
0xc5e57bb29e5d2a855f173dd6034f6beca396be5d,1
0x3a6160a6b8aae003205b0e1b76fec595986d9c6e,1
0xd81b40a9f0d063bc0d6b8fbfd88e3c8c9b016a58,1
0xdc55ba0e99db961c3215e6244e1667d55e98458d,1
0x12b3dc1d07db9f421ba771a359663b89c6b1e342,1
0x1d24cec7370a206b822577d060b818e9f29b647d,1
0xef5575bd16e7d7e2f56f3ad12e881ba0fa050005,1
0xc865a42b23869fc7fb1bd38d7d20498c565ef7ba,1
0x10d618f652dc339a634fa48ffccce22019c564a6,1
0xb81054c33a903f6e189eddc8afd671d02810b81d,1
0x2727e7036727e7c5d362be0f8822e768c9b3616a,1
0x31f891bdbe74d822200f09d08bdf28ba1c50f759,1
0xf0bd8f4caf687f94ce765e09f3d6a70f34be8957,1
0x24c00bf1e2c39effb02169cc62c0c95d9dfa77b5,1
0xeed4c9bfb68cdbd39b3f72c1372c321103fdebd2,1
0xd02eddf11c0765bd0cb6282aa6aa834d2e193db0,1
0xc3aadba2cfeef0b6a390471a15538f9c12f4b02c,1
0x15213513f4e4d06d3387b05c029a556f131a9715,1
0xd9eebe086ecf2d9d2219f90d18a8cd7c3ea4ecb6,1
0x21e168cdc30c19fcbb5ce2ff11886b584d8a0307,1
0x43a2739c2cdcb6572e62c31b380e1a584dffb6cc,1
0xf87a501c828be457e2ca61d57b16bc0989f0f6f6,1
0x0c2d9e373304d3d603d8dc60d1a4350d868ec3e3,1
0xc3197dd398f5d08fd10a55766cbf49ed66d6a03c,1
0xc4878a4b0eca9b0df5050d5a28990ae83c3fa16c,1
0x18af5307902d918d6c8512407ae4f9cfdfc91d23,1
0xc6f6e76e37d00e4babd3e05eda5461a61fbba64d,1
0xee3b827e3a728db2f3670d049bcc509f1a98cd76,1
0x08735623a15149469386cdccd04bcf50b9c0d7e6,1
0x0c20424953bb97b20c7548eb90baf2d69529e40e,1
0xedfadb54ac3e2ffa11fcde7c41e855781511f609,1
0xcd827ca90ae27176d83d03436966800921a070ba,1
0xe5236afd7bd8e75fabe39f377ab164360b957ce3,1
0xbb22c6366984e3398b0702c12d65891f217c7f97,1
0xdf285fa749e73de43ab366ca3eb4e0467ef7d39f,1
0x45cc0b7b0586942c07a72f82b9e7db7ca4a7ca3a,1
0xe43b9447a629e6b2ea867d911bf5c26346f7c94f,1
0xd776f83213bd9de38159a8f945a0c956288a80bf,1
0xc832d6cab57addd4f9d1c14533feb00b25480c34,1
0x163247bc014d7b172cab08311c76b7ad0c8e6e45,1
0x1ad81a42865db583005887776e11bfc67a6e2523,1
0xf8840fa2ba9226959b7001b74819aca7d87ce319,1
0xc9a1ab1dde22cbad1063563f9acfc2b4efc1b34c,1
0x76a399306a95da17953284f55d3f970b00487f30,1
0xecb1bd23764e602d8ebff5160e3d102787b793ca,1
0x5551c4e1f709bf897602e995ff879104969a13c7,1
0xc4136d145eead4c3f9d40b894f380de5d652d68e,1
0xf72f8ba2c91d010230a9f182e5c34a1abdb93357,1
0x87d69e17e25bae8a07a5bef86de8a66ba7698dd4,1
0x39a819ad1edd2e6ed84cee04411c236dcce88442,1
0x280bb2547d36ebe3457645bcf78ca08f4b0222db,1
0xe1325367a059833beff7c067768f1f84e3da0f75,1
0x71fe5ca7eefa779ef3960b6450c8d580aa13c370,1
0xf2ff654e108649d88fb3296658ea663cd9b1d2ff,1
0xc1f43cfc71a5d8f322c03d04a0c33551a78cda50,1
0xe982127d665b62f1553b1180cf2586a1c35540a4,1
0x05f3a7034df8aaff9f83a0ae7bbfb865a5cdaaba,1
0xe1bc235c2f5750dc7f1430c6d2d06a85582edfc0,1
0xd8ca36a5b85cadd889d60ef04dca7b588137804e,1
0x074042fd1f98ecaa8b3162bd62920578ce7e9263,1
0xde6d5bcddc1100d367bfc411e07ba1658d42be02,1
0xf668c85d09c54edb50fb9c49ba662f8cdea7b1dd,1
0xdd040369405673bb29959a3c7cabe5465bed0a56,1
0x144a39f10c473f1c8b02dcbe325419df3f0c95c6,1
0xc0b38c9b5c0fae34975ffdc600638ff82a840d4f,1
0xc620670a6a0a84a4fc32b4cb6d6dd5cb3ff45110,1
0xc79719a5e93001cd532cab708d4727d001f13869,1
0xf960f4d46b25aad07e67c3e7b3621947a1771c35,1
0x0687e9b3eb8836f06d592c49bd2d94e68a92d0a0,1
0xcbe29a14a9fa1e695a21ff8eda245d0c8a0f44bb,1
0xd7aeada9a7a1b8ca525cfb88208a3af5d236fe4b,1
0xb216170cbdcf8e0512419df135f6afd61893bec0,1
0xc5edc3bc57f8d1a94d7491f15ce79cfcc583ba33,1
0xee9ec75b8fbc5736b43107b0ba4a833edefb7957,1
0x165d37c248b1e6a6cd1bbf4fb150c90a94ea6caa,1
0x2261471b85d5aae015b644772859e531b93ba27f,1
0x06dad3e2252e1675f098ff82c0f70dec4179ddcd,1
0x19090e56d28b9d79ea52fcf1654fad2ca51451af,1
0x46eb4c67343952b6643bc548b681c50be1db74c0,1
0xe2f2831a8e7d2a2fa7ac85f0069534bf44933248,1
0x22864c431ee9da4714a07725bab7bcb710c56cc6,1
0x1d5def10d837a0afa3a0a0a2339274cb44cd7f4c,1
0x6918c84e5db5a451ae72c60a0231dd7a30caba25,1
0xc788384a12847b52fbc502b09fd50cb35681f693,1
0xa1efeba6908227d9fff03bc5c837f55731001cee,1
0x9b65188ba361b751e732a74b9eafdfaacdcc0353,1
0xa4903e2c0df392b72d15dcdf5619ad5821173f22,1
0xaea2fb529b4e77935c62200831267d713f6cb10d,1
0xabef29251624ee8d4d71c85aaa253c49ee40cbfc,1
0x1d33d634bc48e49fd03a91894009ac1854508709,1
0xebf7d0e48f3b313a55e1e54d8dc35fa6eadbbe3e,1
0x0b5e073ef22f9c997a604ce1ff6b6f0c93f0fa45,1
0xda7244c9b1ad91b31c33bf22c1800c9af02b650d,1
0xbb737c7aca405723fb5f86aeb98917bae442f6a2,1
0xd54d4ea217b6ad9d00fba09340baf9e411bb2964,1
0x181fd13e7042907f4a4c87dc33d58abef3f17f99,1
0xd82bcc6e39360d6b5354ab43c24e3261b587f6d8,1
0x0ff8b1e688462bf8bb6a22b3617da9b13bc28858,1
0xd38ff8357297a184e49820af9eba2a7d87586985,1
0xdd6640e3da654ae8a0dcdaefaeb966cf1488b222,1
0xf4e55265d1325e2bc6ee5c8eeab26108f66d8f93,1
0xf63f874b69978e44ef86ccc3a05ed86718f26a14,1
0x1a39150c6a504cac4694c9df22e7d5b591a9dace,1
0xc2ca05ec5df1d2ea24a7c69a35397be319087e3a,1
0x2885337ddaecf11832d59081db45685e0fe7b08a,1
0xcb91af381ce73e27f4d92114ace3f439c940c9b6,1
0x0eea5f4824fd17b15a42c6ce39151ff6febcb3f3,1
0x0210c073e827bcc4508d4a2b7ee61e7ce3fb832f,1
0x1c992815ae8dd93082c076b9be2bdb7ac86ffc3e,1
0x25c8d16356c264e0bf0659afc7e1aec4f17564f1,1
0x396384e43519da6de20d8651f15bc8c164dd824b,1
0xd5928f6594d1c62f26c4674579b101aba288db06,1
0xfd3a41ace45a40c7b3519bde8ffabd8df8df8c3f,1
0x0d394ecc54319126ec4d4c6d85edb831d3235ad7,1
0x131beadf26f0cd2f0826446a89013de75e14e7d5,1
0xca8241e4992b9acaa6c40ce84a586f0c351cce21,1
0x27353b57588940eb2f67529afa9536149d3958d0,1
0xfeff1be3e3d13d4b3bf6392d14611f6a60a63f28,1
0x2118c775a2fd6193f2f040e0a53ea72d20c3345a,1
0xe07dc1dd130010c64ebfc47a83941b5c3fef3c1f,1
0xcfe666d82e140b3f106be9519b2173a756dc9ca0,1
0x23b88430506da55f9272491b5ec84527b8ac8545,1
0xe40fb37d4f815eef39e2c439a0eff8059f7e69ce,1
0xc7925ab624180b7bc5bdb0f03cb8f5267b53ae35,1
0xe129355870786a54caa9bf3955d03ece100a200b,1
0xe6dc570806d4829207760d406657434642193615,1
0xe2759e063567bb55614ae258be1bd73495c564af,1
0xfcb0c7e246f7f60492155761d8258fe1b00e33e9,1
0xc88704de45514fec5f77ad358b058ae30acf573f,1
0x0c9a54df8f64b988970b75df0bc3edaa2ea32a9f,1
0x062ee778fd5671ac80c5d88a5ed490f57733f9a0,1
0xd430cedf3a6de8e8587a24e230e7d6840b56854f,1
0x39a3ac28c80ba01f3e76d6c1fe02b2c13b36eecf,1
0x31dd3277ae7e1f6a3405f84c3594ec676f252ba1,1
0x3d02213aa2c2f2700248f1ca60f86cec14132dbc,1
0xd5aae6b51baa17a1bb0fe6dc2bb246bd82ab568d,1
0xdf92f5b23a5668ec6035271261c4dd59398493b9,1
0x0489425ffd17645c9567b7fc4b6bb382bac151c5,1
0xbec46d458dcb7f8dfa7cda5a625ce1a23564f380,1
0xdb9083322835d60f89e2d907b974940d67061539,1
0xd5db00b4d8d739812639b72c8bbc4fcbd21634ca,1
0xd5f30a4c4c9c925fa018936204032f2dbc11727d,1
0xca8fa9ae5201ea47e8c03b6e2609ed654cc7eeb1,1
0x186bcc3f316864db09c823ed665d44657bd8a8ff,1
0x06ce303c1bad082c2a95939fe8b8629236fcfe8f,1
0xde46f26933eeb02aad30e255a5d217b546109b3e,1
0xc643d8ea8eedc708fb96848c15da0cbe4a338a26,1
0x3be494ef5afcba0602297d2e20c148d34e2f018b,1
0x1f0e76bf2951893ca445e6ee104b9f3ed91de966,1
0xbc4b0fa4bfa25955101d09f6ccfb03c2b007c8eb,1
0xfb38cde5311e24cc507b31dbf8b8f4127f8bfe6c,1
0xd3c040229f386762952966cd9a6d1faf1eeb0138,1
0x222ae0a939fd6a646d14210a8eb8ed3b021ae5bd,1
0x07110a2bfe9a4bbfdfcee04ae6fe0b9dc8b7b705,1
0x0a1064566766d88cbd62943f185bd87ed8f28d2c,1
0xfb5a8ff5dc09e0fc6c44cc5f89ff310f1d809109,1
0xdaaa1a6f76ea3459876a3c7a2345819800945afa,1
0xe3e7175a352143964152e69f786b2a2ccf6ac9ed,1
0xed0c2608d31591f7d54230aa63a6433c27f73dd2,1
0xedb33a307012624b16025ea1ba0ce3a3e6145633,1
0x1cb8eed4f7e7d6930cc1a3dcc5c88b5a38cb0ab5,1
0xe74b4ec3e3d897ceaa2bffef9712a85e85770a0d,1
0xec15ebc49d6f7658fc1ca1e548d687b8b7fcc64e,1
0xe3674bc7d6e00a5e7743bbbea6af360f4113d1cd,1
0x188b374182b2290b3a570237e0ee2bb921cb1c01,1
0xe133e900f7d86ecfb94ee43163f85076f10b2c33,1
0x0580159209b1cd996ef33f26fb77a4eb080877d7,1
0xd121e9f5d243fe5e3254115e4a15dcd9482d4ec4,1
0x277f8497962cc1055a7a1b2fe63ac94fd4722a7f,1
0x21b17aae30b97494d92ac5330c36ded927d8b4bd,1
0xb9975a37c8627b8b3e15aa7da102f23aea828d9f,1
0xf6a257c482e468de43ad418cea26d9ca9b312736,1
0xbaaf3b8d9b38ff2b1b07ccc05e2376ce952b26c6,1
0xf5937e73e3a197d12be63207eff9a09acdaf9d3a,1
0xb85366241e76d6d2904022e19fda520555e55179,1
0xd20ce08b4ab4a48e4485a05b390c50ecacefe47d,1
0xee80cdc9b7de3873588d7198db57a715f0d2ed4c,1
0xb85154a44ac04b175015e9336f5fb443ce9abcc9,1
0xd76277615a2451b17e70099c531d09c41be4131e,1
0xde6a4c4279037979443c78ad9f257749ea5475ff,1
0xe20b1db7a84e5080e592ca3cc243d0ff28ea583f,1
0x11ad95ef31c59af146becf72f07bb549344e8c09,1
0x021365c55cf48ce7c201a6d125243131499ee330,1
