address,amount
0x9b1358f53b7485a76022921a19421a6ef6eb9d92,425
0x551ec9b5d484ec5407edc4731060b980a8839ac7,4.25
0x641648a96e63212024bda378a3ae2befcb92924f,425
0xd4282ea73ff6f5199765b9583b3c0d368d82c034,850
0x67de69ecf91bf25e8cb3f81c1e2abfcc0dd9f2c1,42.5
0x2533f2c701c7678f48f01c3ed077007426354029,212.5
0x7362a36a1dcd4754176b37c73fb2fe1d601af3ee,1020
0x25350120c181d24f995f007de7d2d15d87262d62,170
0xcebbcf97cb1152ac5b77f0e0211e4783a6b3dd12,42.5
0x652debcb39aefc7b9551ee6e87d48aca5bc49546,42.5
0x018311e5f4552c63b8b0c302e50884e51876a040,425
0x4f9cb6376e790fd1b3cb93ae5e46c99bfa85c994,425
0x6671219099ea6ccc75eb3f4f4200d46a97b09a19,4.25
0xacd32b7d3fa9ff0a370665b199aa29154fa1f167,42.5
0x6951224cebe28409f12b56b43f940a60251ec8ae,136
0x38cde6be17716dd7e244d4a4a76b246f553a831d,425
0x8b4c31f0f123725f89700ca5bf4c8fa00453514b,573.75
0x7366026ecfd065d53d0fdb74ca05434f8f0abbf6,170
0x7c45a2c8dda60b21eab78b789c5b1371d27a0458,658.75
0x4b6d1997b2b45ed3ef86bb6f3bfea8be55495ea2,425
0x742a34ceefabed24dd43e8f1226769cc4185fff5,4.25
0x3a57a683fd2eec033e5a96c9ae4175ff5355ee07,1619.25
0xcd887b28503d808a8458099d5281bf92e728f48b,850
0x6b05ea53984fb64b422fcac6fa1f7d4780550e4d,21.25
0x507dcfcd2d273b73f6236afed6a03afb8675a9d3,17
0xe3027f0cd8957041c52b3cd1239de9c760164c63,357
0x1af39d4a51a071d1916991a274cfef0e6d144d25,170
0xbd374aaf459099329aa5f34fb642981bd61a62bd,170
0xe40d524a9dc02fc7fd44520354eb6f9b9b732cf9,425
0x6c4df56909dd24afe32b1a312f6943c77af483a1,484.5
0x5834d42398bc99eec704412bae021a46905ba335,4.25
0x32be4abd4e2fd6306890a456e41e1b039cb61f66,59.5
0x13836877ba585d0aa58aad0a128ca8e2d2a211f2,4.25
0x03e67cfaf0c107844a02fa4233052afad4bd9272,4951.25
0x9f33f80cdcce696629164c5e0bdbc978c46ac951,4.25
0x414fcd65d2cb4dcc8476f0dc38f4b60f78b22231,425
0xfb580003538ecaa8117132132116649e1adfbb32,4.25
0x5de42bad8dbc8873a4f1fb17ddf1f503c1804036,85
0x9c0ff565272cef43253b46ed7d67bb402466a01c,4.25
0x4d2bb022219da6a9fdfb427a372041e8e96f6a7a,255
0xea7c1aadce0fc411562dd219f1d12ee062cb376b,212.5
0xac4b5c100dabe4fe0f052c77d98e1a4a926d8922,425
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,896.75
0xb4d5762ea6a2a68897491f708231b395590f9e58,595
0xb6729a4406df3be0239e3f7def85370c8963403d,4.25
0xb28f2d789e9dae9fccff7e810a846f4b42a29c12,2286.5
0x8db196e246de3137d5c02bd2018709b1f3b8e123,425
0x167589bf67752ccb079151fac71504d8bf8ac196,8.5
0xe2b17b822ac373ed1ed5a0b6f06ff8fa878ed836,850
0xdf21cc6dd6c10daab1086247e4cc80bdd7baa69c,170
0x75da5e967f5fa906ccf59dd5bebd631ee2ad7014,131.75
0x95295a487ac1ca8516c6ddb055c0361d504ea43e,701.25
0x90788c8ce0772270884bc5de23153143d750f7b1,178.5
0x83fffa4b6ddec284919fc81ee351b73059221b25,510
0x7f20349795be58ae7461df05a6bbd9df91491a2c,4.25
0x9974c06764bae11d6bceb5e6a585a807c234c01a,42.5
0x3f73561dbed168d1760920e6191fa2aa2b563269,42.5
0x76f6dffe322e1dd689a924acfcebe530ff8b5868,4.25
0x7b6ee335e7d498c3015f27d677f9f76510cb8c85,55.25
0xe643905624879b401672802036043ce2c954268a,425
0xef0bf7f798cce7cc538c7c6e264ed3a482fc3066,148.75
0xd576b29870a145dde8b2b39a4531626b8d76f42f,637.5
0xf0c98d0155df6361ce8f16a326c41e9418fea483,4.25
0x87ae9047f7879a229a929ad5ee026a5aada15b3d,4.25
0x33c368fe3f02f3dbbb45a9777741d4955daa33fd,4.25
0x059213d0adbd35def06ac6736c8bb310360c8a5d,297.5
0x4a8284dd986c05e5b8654aded156e289c6fc1f65,425
0xbb4a41f3c43ddec07db17de0f1d3e88fd6235246,850
0xfbeb21d0746fc92c9a3650eced0a82c540a1ad78,42.5
0x17bf34a8ec5d087480de409986b95277b3f1ebe7,680
0xe9a3c6d8e79901243e5d1adec46d11f27e4e61d9,170
0x34bef05c094fc70a15f3eabb0c7ff0c0b3dd31fb,170
0x74d6e9da87d413d579ea61578615e5387f28a572,1185.75
0x7f40a2640abd18a19055aa98d0968f7f0ce3f83b,72.25
0x73ddb14abf93ec0fa0e9d55df0f14ed4a7228dbf,9724
0x83d99f07d266b4c756e7d96d0a4d2ac41c7c5aae,913.75
0x8183e3ce53d0fbefb163185fd21231609d7b464a,425
