address,amount
0x834a39ce3a426ccc8479e334fb122a7bc640f97d,59.5
0x8be2898f3c39cba9b261e0c44a42491256e523f9,11.9
0x8e26ff2684e58687f4198242c11e87c99c50378c,106.4
0xa2503b22f42880980792f13726d62a9c56052477,11.9
0xad1f27ed67363342d090f9be994ac849bc3e62b1,11.9
0x9ebdc1767b0c33878fcdd20db734b28e9bab9e28,19.55
0xcff4ef198b8617672c40199f25aa803768243e3a,7.65
0xad8073ae3aeda481468143ca12257b9c6ed3d9d9,11.9
0x6c644bdee6e5b1291ab98155e294a8bd60e4abe8,11.9
0xb955db051bf09a645c26730752e28f5e3776088f,14
0x53da49f96ecf3096b1cf72bf7fd8f24cdf943002,0
0xd60d90acd08d2343064d0828d4fdbd1a9391a19d,11.9
0xf92735fbf19aee90b89e4df028341f02b2fd71f9,11.9
0x957a62ba1fe8fb2c143ff2c934293985ef509331,7.65
0x27896bf9976b4d1aea4ddc24280df0a2be6d675d,14
0x625e1580f8f22a16e4b7201181026218cbed3d53,11.9
0x83aefe167d325682f8f02fc9b96a5df4c39ec840,294
0x105ae383f4003f634f8d4a479a61454f0765cc1a,14
0xc813e4bda8b0582bab22957cc37cf712d6b5bef9,14
0x066fb187404feee6ee7f6cde21697cea1a89ec23,252
0xa2dca4ad21fd58e4ecfb4b507cd25c0b3c71dff4,19.55
0xbe78faf3a6571096d668e2e1c0b1a6749b350911,13.3
0x09f213953d92f865b949b3e39b9dcfae687d4966,9
0x2434a3896ce832932672e9c0f7c35f0f34e04206,2250
0xe8e29c9e4ebc95163ddd484a4eb08c318f2cefdf,11.9
0x02d84a866f6ad6f8db78617e16da76c401e59d37,146.2
0xc518e4b67d9360321c2b6a023e57e4a85a0463a6,9
0xb4ff3f099274d726ea76642267fd217eeba8c0ec,9
0xde59dde7c5428ba29c7461338f4a6f45637c792d,12.75
0x588f93c34f6f347609bfe7c92f773e7bc8e25d09,14
0xb44d3b0507e69f7fd3683fb4ec3bdbb7cca0ae25,342
0x17172a869ad685cb24f99b3c0982065909360823,12.75
0x5d1f6afc5a55779828b6e34c6f268098c81a2e2e,0
0x3ee8308b223040a8bd5f8d2c1845dce2e6042245,9
0x818c39aaeee8e7e719921829508e033ddd01b3aa,7.65
0xadf2d479577dda9a332e14eca095969b143b7c67,0
0xac284ecdcea995fc433378f91561876da2a7208c,19.55
0xca45171ca7db4b879a9b01ae79d4f9e6336ba8f2,11.9
0x786e4850cd0c961cc28695c872cfe4ba3f74f150,0
0x0b4e087764cc13075730c58cc6996a9c5d609622,11.9
0x1a840536870ad29f6c917fa806a2e60c91949dbb,346
0x3410b04c2362496d0d06a0be58658e7cd5b50e31,106.4
0xd39b6aaab0f2fcce45ed0d69c6892beeb78f4d47,11.9
0x62c0f18d0ab65a7c112970139a76887b749c0fe7,11.9
0x64a53d7a2c6785ccaac349fb172c0f85c50bc0bd,14
0xc26142ed582efcd2d92b5ee6af662006ce052640,14
0xe83d3a3ff1a84eee72d1db90b72137cee658193d,14
0xdebdb6d731d9e4bc3aead5358ea09ffeea2fdba4,11.9
0xa458e89dd8d057308283bd9c4a6ebd596e302287,0
0x63b919f5a13549656b84ea48d5d167c0d5cd7962,14
0xa30ff788ebac2878dc36ec379e55deb02c44049a,164.9
0x93b311ddbe6fa743b4052b9add9203b2eee7510d,11.9
0xd59d8c9ec5674240b9224fbfd358943079ac2049,14
0x46a6c4fdbbf98f7520f870723960f2a4658ecc82,14
0xcf088dec99ff0953eb95f65488fdf9953ad83d3a,14
0xdd8804e408a21dc344e2a480dd207dea38f325ce,364.65
0x523a67fcf0ca522d93f105bf6853fa17097a7f45,11.9
0xff2d3a4312c4b0b74cbc050d43569bf5f2bc8982,7.65
0xf7ae1c6e6c5ebfb8a4fa4c746cd7264c35822ab2,14
0x7a718254f46d6b3ed82c287570ba655c10bb1acd,7.65
0x2fc78046f7e24d5c0463e83a9f69505bb8b48ea1,142
0xf2c38389029df15bac7d81c9959b67787218202d,11.9
0xbece845991b02817ae6ed96b01978870a3283088,14
0x1b4d07c5388129ece609e69a701ae4007ec0d660,11.9
