address,amount
0xc5822ba39771c774759ee4cf9010a6084ccc2134,170.00
0xb0ecf5a6a9094d22b055645a4a010120e8fb9494,170.00
0xafd55eb54cab90e42aba7886a4f54d9a512c8c55,170.00
0xd4743d70669ca8bd40998e651ade5cb119c1280b,170.00
0xd3dae942d5bef46d6984a9cdea19012dd7b8b11f,170.00
0xb95408bc17fbb8b4aec4ba4862900d40ada03553,2465.00
0x02709df42141d7dcb3e63423ef147b494382aeda,340.00
0x509abffc5e8d3149fd9ae3dec849797d6a3bdbe6,380.00
0x89b58cb9bc54cf38220b53588ddab4ef506061e0,170.00
0xb5c86fb05a67582c29a261137cd1d56dceaf2106,510.00
0xf28d26c4b09fa33ddf4e16df85fe99a2a7cdc8b2,170.00
0xf20350c14b1a1371238e1e3c94b69bdd86401d50,170.00
0xc95dd22eb99f812eafab969d9b4b59ddda3f1994,1140.00
0x39881f1ca1fded70ebe69aceae933f05e925ec48,170.00
0xaa5cd3c4fc04f608cefbd63fddaace83cef6e643,170.00
0xe01ffed2431d60ad197caec3e83dcf52a8d974a3,170.00
0x90788c8ce0772270884bc5de23153143d750f7b1,340.00
0xc96f70172d16326395525e154c7c868f98e00e5c,340.00
0x9974c06764bae11d6bceb5e6a585a807c234c01a,170.00
0xdb3aba66da08c1bc770b9b764048f7fd9c3dcdba,1330.00
0x32cb0f8db60389fdd8a3c4d7e4048a6901d5a86f,170.00
0xfbeb21d0746fc92c9a3650eced0a82c540a1ad78,850.00
0x57e8b4cbfbaab5991c0d56cbe8870d77a2c24645,850.00
0xcddf35423e8b699e8653418aae2b19f51d3b03bc,340.00
0xd193466c05aae45f1c341447e8ee95bdbea8297e,170.00
0x3898da2d8aa1790d72c8885333af279aacf88e7b,170.00
0x88b3395a6dfce13bcd01fd1b3fc0182b90ad3592,170.00
0x9765dd2d1aff54d722f6775a0b30f69041b4834e,285.00
0xea407239885a632fc8f5fdc9f4ad1b044e13814c,170.00
0xf63120d1f587b5ff28a63acf2c89041bdd86221d,190.00
0xcfad591ff4b9f2c6e10376128eda7028c6e6535a,190.00
0x2f64e994e17f7003f6ce76192f3eacc7a916b53c,170.00
