address,amount
0x54fa062ada4367420418cc9ca133c20b7440eec1,7.65
0x576a2656bf8e72c6ce61c4476b5df9218c0a1166,5.1
0x7df67073c591dfe102295a8492dde45f9b0a112f,4
0x527e5c08d360f2b2a1c426245297dd2876c53a8b,11
0x95f1db05279e366f4dc631f517e0e0475bed5459,4.25
0x8a11014d4b9516a84ff8a58db780dcc9acd5400d,1.7
0x08aef93117a90c5a07873904ca115f778cc2b0ea,2.55
0xfe18ade635a61e3ff251670f30c7e7f15e589075,0.85
0x351b698ac00d91f4cf8da445fe9f67c207a1c4da,4.25
0x9fe977dd0309cb30920a77c9a6d5f7b8a4b0a293,2.55
0x50db6f29c6a70aa6479e7adfc4248d5da900773e,15
0x3ac6bf41fb09ddefdfd910b5bf65a0ba626304b5,5.95
0xc04df29424ee49395e962858eb0babd29b2c14e9,9
0x1c452b10df490f2548a1389fb74961f1ed655e7d,12.75
0x79ce6cc36e2a28d0990aeee3dbccbc3ea7f67c2f,0.85
0x0c49d7f01e51fcc23fbfd175bedd6a571b29b27a,5
0xea60a61649b48044ca9d59f7d41ff58857ecd85b,0.85
0xce99e81912fee351b1058e822b1aa41745aa55f5,15
0xfbaeb96cd0aaac60fa238aa8e5fd6a62d7a785dc,1.7
0x210664df61d560763cc6762fb806d3f70ff05637,1.7
0x6299c434411120db89191d453606553d6160c04b,1
0xe9700c452e3c1559d56bbe44c5c0d30f14ac70ff,2.55
0xa12ab99807d29b12b6ec5ffb6e3da35849966a6e,0.85
0xfc6fbe9c1f0c370a0b9ecded8eb964ea9ef6c050,2
0x5b36e70b17cb5802e3db17cc1f176c0983dfd31d,51
0xc72a745baf55e559f18c5edd8c8eb6a9a7b19080,0.85
0x2758f232af83206cd38e262a59c359b027d5b904,42.5
0x523eeee1921ea494cb1d6d1314bd258af04bfe78,0.85
0x96d69624d5dc45bc1264eafc554e24bd87b2a3ca,0.85
0xc356ac859538c9f33c750642ed4dda0ae31b17ef,15
0xf35b51181bf4f07bd0c000e85f1c8f25e45206b7,4.25
0xa9c11abb2b10834a2b2ddb8bf1019557ffb02b81,12.75
0xf83c49451248a87c0323f1ee844b8eaaba759d64,42.5
0x972978353e8054e4cff24dd7348ea2b2ec768d55,29
0xaa70a9a592dc7bd231d1b9d2521012cf501d4686,12.75
0xec9e29e90edd009380ef84f6332e342b8e6ba5e3,0.85
0xe056077a5ab960ce67bf31c90bf94f8442bfa425,20
0x16863767fce775538ab671501d88040cdf028781,1.7
0x565c366ec44d6057cbb1d4d21638323bee90e1d5,0.85
0x120c75b0d5834242ee54c062901d41638f6d3fc3,3.4
