address,amount
0x4ff7ff6bd423c3dfd07bdd7dce2b6aac09fe0d2c,42.5
0xce67ce5b456de2a593a3f17d80c9039fa31b9fea,34
0xd7fbd3388ad58e183229f9328c7acfbe7dda1001,34
0xc95dd22eb99f812eafab969d9b4b59ddda3f1994,55.25
0x84fba22176403a82c48e53fdc5fffbde8cbe2bf6,34
0x471f97a4729bba55393487e8e8ad71a3b640483e,34
0x404935e6b798f82ef4e4c0c7d435a5e75c4618d6,34
0x200d2cc00e86365cb28c1000506e39cf403b7a7d,55.25
0x4e4d33121a04fc92b4e017a15ff3862d5ce7ebbd,34
0xc96f70172d16326395525e154c7c868f98e00e5c,34
0x2ddd2d790a5cd832b4d25c96c283c61d8c01b3a1,34
0x87379c15810e77502e436ab8f06794cc662d39a5,34
0x6d5d29eb2e1252348a3a53601c26a84c5e3a3d40,34
0xfae0166310b0a5322c9913ec606123d7f6d00ebc,34
0x21e269a7beb899c58f36e4a3581ebb51cca63a96,34
0x532a157b6e88551b6e668fc874dc204064511b64,34
0x3ba6f6e1561eb6b2d7a833b82cc4d0c4065d71c7,34
0x57e8b4cbfbaab5991c0d56cbe8870d77a2c24645,55.25
0x10b50384314a795fe4e5c0b585300a652f74af84,42.5
0x74d6e9da87d413d579ea61578615e5387f08a572,34
0x534ab02c70e087ae5e4a5f1c30e7e76ddc7074e8,55.25
0xf836c1400571a09da9c9635dec537f34e2d4c509,76.5
0xd059491d867b60cc03de429af7745b761eb76ce0,55.25
0xaa282a36e04f75146a042d254e1f6c7ce80e9e5c,55.25
0x56b7da3385d76aec7bd3f634f289ca626bd4335b,34
0x8460b752d49de926c8c623b4a836eb7bd402930c,34
0x46f5d1bcf2b0461510f38b4aea840856142121f3,34
0x0c069cb27c4adceabeb9c72eaa25e834051fb97c,34
0x7b38eb92940ff5fdf3ce3c2b5ca52f751077fd16,34
0xbb3a868cc08bc255d96ab842ba92a4a3af762fa9,34
0x4b69c070cc93e30112b774ce0b237c7209776241,34
0x8c395de51c516d4d5da61338c49ab396a0aea3b2,34
0xbca7e5f2807f84f6faaeda44b5b58a026a533dee,34
0x39cf62920f920792aea0bc5b11fb3a3dc51cffb2,34
0x78f5bbb6895b5c4b7d2e6392aa6f1fb591643405,34
0xceeb44eb96802e3dc7a43838fb8387f234351a82,34
0x1f0cffcf84333619b323fb7fd0d00b9de061faaf,34
0x2b4722799cb2319cb3598d4074120a9220a799f6,34
0xd3e86478bf653c77f83737d831d1003ed447958c,55.25
0x9b775d8da680e4f475eed3de16b894436a0f86f8,34
0x7bfe2c32b05001307b998ee07b56fd08448d1143,34
0x6c93b6ad4b49f6dc8402d3c047537626ee67444e,34
0x9c3682651c49e2dc8f7070ff028ec370af4de35f,34
0x2c9aa75080f97bc94728184ed1f331e41259efcc,34
0xba5e46514edbff5251390805c519e8fa3d7d246e,34
0x80a4ae426f2ccd244cfe06218d826d3385618e34,34
0x3284793f458b3d57f32fb3de6d818176e55750c6,55.25
0xa970fe7163a53e37f62a36d50b5b22eeaa849c2a,55.25
0x010495b8151af1493dc61b0b65668e6389694007,34
0x1292395a37364ec7e65e1868d8fc4b7097826bcc,34
0xdc5ca6059a11ecf6e5759485848daf94f15c05be,34
0x61ab963e9a6db955cf203e3e3460034fb94fd81e,34
0x58fa362687270648fbad1cfbc87f1ce5aa02cab2,34
0x81ff3c1b253f1e6fe20f9e554ef4fb0f72081055,34
0xaf735ea6d8977b31e6a9b1eecf12ff2888215839,34
0xaf7fc250fccea0e573a04e52c6d764be46d353c4,34
0xc2d6cb619e53f28556cd1a8481f3afa286262cf7,34
0xb9845a57721da8497dda9208cff3fdcedb9ccd74,34
0x41ec354dbc75f56f130006c604c64ff0e7d8a736,34
0x5eb3bf0e7ea99c2a3053e0eb4d1bcbc6e4bed1aa,34
0x2302e9bfe39b538bcbe42651b8f1077b23a07867,34
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,34
0x05c3ee3c1a8aea63b0d6a9efeaf5c0e60c4ac3ba,34
0x2c3f38f18ef634f7a8e6478259189a543373352a,55.25
0xd9181a31cbe1031f6634b533f242f0b39a910c8f,34
0xe77efdce976106c8faad12d9d2758049df48e03a,34
0xd0df42335f721cdc2277661d9d283f2d3561eeae,34
0xc67cdb31060869542ebed211f9ae9d4829e697c0,34
0xca2c9cc38dadac2553f5a4a722b5be741b199b7a,34
0x1bc81106bb2acb14120692311a49422430815055,34
0xf32e37fad89b80867db94bca3ef84820c8778198,34
0xc7596975bf7cf8f6f7f77d493d944c2bdafae315,34
0xcc4c84bbac9c802ef8078cc2d52b8366b234c7a0,34
