address,amount
0x1ef200d5cc766c54f03781401cb3ade9131c92a4,680
0xb689d496ebcd3c21590a2e7cbbde33564887aa63,1105
0x711523c5fff943ddddab2e1ae03b857b7f832b4b,680
0x0d40fb7648ec5c04a3ea834ff7a010db062eeb93,680
0x8bd4671646582d51796d4f5fc55624011e9c9ddb,680
0xc6a28ad961530865eebf729763e91bf65b0aed6d,680
0xe6494bac41e5ee1665874331fd2c82215c5b3a45,680
0x891185a2e42d3e8ff8992eb3420ee7716c68f6c5,1144
0x4eb28abeb3c6a60c802a5628d3397c4449a842a5,680
0x135053f270e87e17022fa4d3d7b5ca2207374c1d,680
0x65ea2e975cef8fa37df2bc8b99f96d51bbcdd016,680
0x023e2d565b02f851772cc5417700e7b4d30f2907,680
0x8f5acc92c5b55cf48ea80bdce7255d7d08fa5035,680
0xce22221cecb0dc04eea6f1625fb70189e18009ff,760
0x5f36b1ac2b16fe18c784dc113deb789c0188166b,680
0x4ed7b18310130ed390f7d436ac66be1509e11e07,680
0xedcaa27960bd503ef68651c32922a567e87a3607,425
0x7df618c193bffd172b2194a0b66f1c726f069d1e,680
0x5f5c981d262800dd71278b197c3f89cfb97acda5,680
0x551ec9b5d484ec5407edc4731060b980a8839ac7,680
0x6f0ee7bd360fb03f78b29dc2d659ed4e7c6f4265,680
0xb8c4433d1b89a9303f9d4df3ae5a26fcc8fac8c9,680
0x635f019eaa8cb53b6af969d94b596281d5b4c2ec,680
0xf665110d5e105eb8443ae0401bd82726a83c6344,680
0x97fc41db1e421205ae85ea39a436a8fe7380144d,680
0x1fdaa9dd276cbece19dec4792e6d0ac9aa313ddf,680
0x6ecb6a5007bc98ce2963d6b10cded2ae4dd64b7d,680
0xa3ca653ef9b6cbb802cbcf596989ac22df19ffdc,680
0xfd6df7315530abab39f2c870150c2efdfba57045,680
0x82f383ad178c43f1a27b947432f43af8851798aa,680
0x866a87c161a5609f6be9b3f9b9c48174d4d969b9,680
0xd867168b112a95b7caea22a3d342906a0f4f9f73,680
0xe70c51917e508c2a748786015dda7031c49d6d3f,680
0xe79bb8a97b8daf5ecc6a2020eee8cdc83b1c292d,680
0x270d5f763ff1bc127ba1383d955488a8a28653a7,680
0x54804cbd6db2362656f743e4c4306dd4f98e6580,425
0x31f77d44cae73d99adfebd2569dea9d20a2b8027,680
0x80f607f4ca48be0ab8928101035f9886e014e096,1105
0xb83f7eb9d32c7039835e989ba7e006173714b9d5,680
0xdbe8dbb0e961abc5dad24a7c7b9604fe9e067a3a,680
0x612e9cd74668cf5eb3629238f025d3107ed01662,680
0xfc346690666b1f3e0b8fa729f94cce64969ed074,1530
0x24c844b298719e4a04ba964f42a3e96743655e35,680
0x07a1E411e9296C5cb8177E5E3E9da69D4bFcCeBc,680
0x56d8c6f430e368c27fb379ff4a174c6bf638ce0c,680
0x8a701bf123c60caba727b41416d6d83a02bdc730,680
0xf7c3e0282a420274b9fb66e4104884251078b618,680
0x618f6dcceafa7cca6dd54afca55cd9ce887cb8d8,680
0x90ea8102cd413d3aba04ec6d387aa2a1b6168af3,680
0xdd7d673240fc85b2c9d63163662a5673b8f0df08,680
0x1c6c83241ef93ec72293830326b45fb38b68fc12,680
0xd3eb8d6e41564ff4f3bff0925bda015d1108ed56,680
0x92ec8341987e57b5cf3b4d936764fe989d87bf0d,680
0x0fbd9e7a2e297b284b64f0808d281cb6803c5352,680
0x3e0a5cb573e04b1a1498c125db6848eae81d9c81,680
0x3b20c701c8d09e8a8c4ef98cc36d760cc7e0c53c,680
0xd19fc312f25c9978d1b1d1d095950034836a734b,680
0x821101f0704cedf3a32194fddd1a9c401495d59b,1105
0x401d3b307932a4a96feb2fda9878a9b5eb91a554,680
0xd7458cb7bc40abd3dd915416c971b33f311c5172,680
0x8a15e42672c1161479939ec6c1299ab1e481055f,1105
0x12b3f779d0293f94644a1f19daafd79500407ecd,680
0xbca00b1e3479f78534e54725df51a33e3d407814,680
0x742a34ceefabed24dd43e8f1226769cc4185fff5,680
0x2e3e530d65f8386b8ae42b30fc69a92d1f8d5d8e,680
0x0ac79fb0cc47e2ea636c2743793b1838602c4ef0,680
0xce2821f925fec9c6b16d477634318a36e8e29578,680
0xcba12b0bc80e52f5dd576bbd5f1f14279bf55b99,680
0xaf0ebb8bb8cb9b15869798e371dc7d24d57032b1,680
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,680
0x2c3d3b094e5d35b3b4d400def72931a1274ffdb0,680
0x59fb03b0b8407916ef31382e0d9bf6a3d5a0b71f,680
0xb7e0a5570599a71d033216cc1a43e7d843172ae8,680
0xfbd9db737fcb64868106bd2a7e9d73abe06e5d9a,680
0x965c18c661dd6ca991e5264ad113133acb4dd1db,680
0x5739ea5b47071647d6273a4573bba108bc94d790,680
0xab08cae8b94436f56163e74f1b1a566a97088de8,680
0x4df0e70e5bf64a0ef7b3f0725554997307d5b33f,680
0x9cba9cba1e3c3d8e1ff3d5bb53d07e44f937ea02,680
0xfce6179aff4f6924ed4e1a24a2a737e66f264966,680
0xc7e1686739ea48894ea3250707d4638b14d8e67f,680
0x3933500a90c7adaf98081df4868f1f8d67901bf1,680
0x4d1933054eeb4c1b7b267b3b021e21d9f0aa29d5,680
0xbd1ea07bcc208715e099588add684ed78f3ff3ed,680
0x8ca4d8a84c17b270c61fe2156c5f6db4b4207dd1,680
0xbcc9fe79dbf656acecfa3b6059a73f590bdbe38c,680
0xeb20d1ef8e3bdfd0ca6d0a0b89848c99661c6ad5,680
0xb6a101a1a827141deb9090c2fae24d62a8acc6c1,680
0x573691935aead33d16ed223c530fd3c0f535c8d7,680
0x75b733793e3bb806baf6138646b82a2f8362fb91,680
0x275f739cdd7dd41efba5ea481047ca952539ddac,680
0x1196515805915731bbe9d3e52fc829d929489959,680
0x8b4c795d64a79f355432518b81e3c6544324352c,680
0x19283c0cae923386e095a4cc29d3f867422f2429,680
0xc6a265dfde65d5cab98375e75c5881354cd6566f,9605
0x16cb6b666053104d357d2b30a3b0b99f5887b8a6,680
0x660e3747796a1d688d85692f6a71b5ea8c9a7cae,680
0x55098822a4cf287ae4b31d9572ba55bfc9a45c00,8500
0x6c4df56909dd24afe32b1a312f6943c77af483a1,680
0x320e73e1238b95e5eb54c3fdbebf279f36a06714,680
0x47814C91626B0929c1A786846487eFdbA100846c,680
0xbc4b3df577ad27426bc585cdc986e9ecb7894b8a,680
0x89a0c44b7f113e4cf8d6d7153a126ce3eb025a4a,680
0x60fe5d79adf5530033f411f360bcdb45e9d362ec,680
0x03e67cfaf0c107844a02fa4233052afad4bd9272,680
0x93b0ccf2090f970b086f2320d15b09308005596d,1105
0x9f33f80cdcce696629164c5e0bdbc978c46ac951,680
0xfb580003538ecaa8117132132116649e1adfbb32,680
0xfbd6f816c2701312708192084b8d1e5160403468,680
0x837009d3aa0ff02bf971fe4eb9fc499c286d3927,1105
0x9c0ff565272cef43253b46ed7d67bb402466a01c,680
0x082e3127cdaa723486c5d095bb00c8fcca8bfdb3,680
0x3b19a4a034fd3687ba803a18f6779267893dfeff,680
0xaa40e02c227947d33dd7e411de2a1db3b96e5851,680
0xe2928937faaed6819c0a55e970866f4a34c30a65,680
0xea7c1aadce0fc411562dd219f1d12ee062cb376b,425
0xef1c6d6ae70e48030b0a0b0d97346105e94d41f7,680
0x8900b443b130b9e84af5ddeb567b080c48b2b769,680
0x60010b0d18e239d2459e55faaed5f091d289b178,680
0xadd5386854e73f45543136730faa9c27fe529d64,680
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,425
0x57ec895bd6edae6c265a39dfad46f77cece1d6c1,680
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,1530
0xadf56f84f01fefd35336328887354f5ba9c8c028,680
0xb6729a4406df3be0239e3f7def85370c8963403d,680
0xd43d50ffea1435c39e62cef842142f9ce299801b,680
0xf58ac855a43ee867ec7a9463fafc54a846bd891c,680
0xe246681de312ccc0d2e632f6daa4bc023a2cd410,680
0x3a3b33561af9bdc95daf0c71f903ec9dcef28460,680
0xe2b17b822ac373ed1ed5a0b6f06ff8fa878ed836,8500
0x874a9c34a39bc0970ff5b5769020f739295a2fc1,680
0x60b403bcebbe51222994d9500d543577ae9b4735,680
0x23f262453a1e346807a723bd7839824d3501aeea,680
0xa6f357b981b2b0f8e4dea3bd19297fa269380f32,680
0x8fbcb48a55dd9441e5a7589fff0ddbb729006524,680
0x1911f0e835da0706b783dde62274280ce91f1f61,170
0x229cee0ce7d263440e4d9c66ef56fd0d9f7f4622,680
0xa6584313ead3f31ff4b6189e47aa5b328adae65d,680
0xc4f05bc5d305936ee7ed1aa419b534fa1dd35794,680
0x511ceb2d2e89eb834c99a728e99e4b6b02840030,680
0x384deb1bb4bf8d9ef5a0817d38da5d01a8a9587b,680
0xc95dd22eb99f812eafab969d9b4b59ddda3f1994,425
0xb811098b3ae9a639f9c21ce909b24e6239b80f72,680
0x7f20349795be58ae7461df05a6bbd9df91491a2c,680
0x2f295117a758425044685257a5cbe720ae731a8f,680
0xc96f70172d16326395525e154c7c868f98e00e5c,680
0x1531343b950233db544f9914848c07dd0cbc7d65,680
0x76f6dffe322e1dd689a924acfcebe530ff8b5868,680
0xdb3aba66da08c1bc770b9b764048f7fd9c3dcdba,1105
0x207df9263ffd9bd1c785d760c277b8adc3bb538d,680
0x87ae9047f7879a229a929ad5ee026a5aada15b3d,680
0x241545a2e94a9890917e88c3ee4c0b3fac0d27f3,680
0x32cb0f8db60389fdd8a3c4d7e4048a6901d5a86f,680
0x33c368fe3f02f3dbbb45a9777741d4955daa33fd,680
0x671b10591ea21e43736ef2a214dc3b0ba60715a7,680
0xcdbf91f5447b17744273a8baae8d40d06b5d0a0d,680
0xa1e4ca1ff1ad59d7bd00ebf0598d4d6e36d20768,680
0xf8469fd2f4ae92e24e41c697de8265ec0bafad47,680
0x1097bf58178b1fa7d59fb5a24e61461ea0026624,680
0xc293eec95e253be409e3710b40070ae90892f7c1,680
0xa7b6be460630320d46f23ae1236c7e7b28725cbb,680
0x1071648dbc9cff436c9b0414abcd3df6a95a0758,680
0x61102827a487041c2ebc0bf6a9ad61b0deaed1ae,680
0xd82cdde0e186e41d92ab6c81840e4c2694467c21,680
0x9c512e0d721a444d2c0f36a5c6757a97a497436a,680
0x0dcccb2c1db9754d7c39a83f7857d5052540a3d8,680
0xfdc0949846946bc4ff37a5248860081a4317c6c6,680
0xa9aca0855999623af54989218aa1399a2925ce06,680
0x05cc09a1fe2d22040057fa782e13177d54986825,680
0xa37863b7457304408f42bf7e66d2c6518f8b1766,680
0x19422c3c1494b7a9ca5c3f2a539b7d64131485b4,680
0x3404265353c31e724002f4d19b84bcb310f1fd5f,680
0x83d99f07d266b4c756e7d96d0a4d2ac41c7c5aae,1105
0x42455cec1847e2f4ede10751e4a2990d50a9a1d4,680
0x1be6ef036e4f636342819dd925d86ac07d3bcfe7,680
0x704e0962f40a99af99a1f7df95e83d79bfc7a190,680
0x8cf47b6e1284c80c3399aea794f4478e2eb7b48f,680
0x0a3842f72ca38b575fbd857c3dffe230fd8f1073,680
0x495704e516dbdd569064c77bcdf976c1ddf4c65f,680
0xf63120d1f587b5ff28a63acf2c89041bdd86221d,1105
0xb687e75958b907f968f0674b1d10a5d2ed946a86,680
0xcfad591ff4b9f2c6e10376128eda7028c6e6535a,1710
0x5e6919827601641262757d3562142ea119925632,680
0xfc0f2305a26d82ce25a34dd406eb01ea11febb74,680
