address,amount
0x3699e8dcd4e31123aa3ddfb1a4896794d89fc992,46900
0x4f781456c49dc7d149f554c229039154d3a61406,350
0x0852f0688354182343e779ae07d1d73a4144ee59,350
0x509abffc5e8d3149fd9ae3dec849797d6a3bdbe6,400
0xde9fd814f491b05294fdd68f94433ba313ad50fb,54950
0x384deb1bb4bf8d9ef5a0817d38da5d01a8a9587b,350
0xc95dd22eb99f812eafab969d9b4b59ddda3f1994,1050
0x8f7ac1e6b436db9046b4141e81ff1d31f59eb16f,700
0x4159e9b0f85a4de0ba85ce40b81570d08a1f1aec,67000
0xa3dbad89f450056ba5ef5c85529acf944c7b0650,1350
0x05b109cdce4f374406d8b5fa9761e3f99e9ebdf7,6700
0xb7a2e6b50994e51324e3ce6082d25a3644c3202f,7100
0x471f97a4729bba55393487e8e8ad71a3b640483e,46850
0x01e94192a3350ce20d1575688b645f7f270e4324,350
0x3fe8c58ae2a380e132e07486bfec847cfe522797,20800
0x7f20349795be58ae7461df05a6bbd9df91491a2c,350
0x3ab3a474816ed3e3a9c2174ae9e5f283fec2c25d,700
0x76f6dffe322e1dd689a924acfcebe530ff8b5868,350
0x7a9b51f296ca65af08b228535d5b395d7988a625,400
0xab47675fdb7ae6e47431bd2d4bd9cd7bac7fde61,700
0x87ae9047f7879a229a929ad5ee026a5aada15b3d,350
0x33c368fe3f02f3dbbb45a9777741d4955daa33fd,350
0x671b10591ea21e43736ef2a214dc3b0ba60715a7,350
0xbb4a41f3c43ddec07db17de0f1d3e88fd6235246,60200
0xa1e4ca1ff1ad59d7bd00ebf0598d4d6e36d20768,350
0x5ee17a3a31582b92a556ba13a2d242d160270d54,350
0xc293eec95e253be409e3710b40070ae90892f7c1,350
0x7ca3fee62d1774b45998a521b6e055d9d4aa7603,350
0xd193466c05aae45f1c341447e8ee95bdbea8297e,400
0xa9aca0855999623af54989218aa1399a2925ce06,350
0x05cc09a1fe2d22040057fa782e13177d54986825,350
0xa37863b7457304408f42bf7e66d2c6518f8b1766,350
0xa680dd87038264b599b6fc38a6faa58fd1dd2752,350
0x3404265353c31e724002f4d19b84bcb310f1fd5f,350
0xd22e7705594bcb21fe7f34e473c0fc75c5247828,67000
0x9765dd2d1aff54d722f6775a0b30f69041b4834e,40550
0xa9334e54f7627332bc581d6dd6fd94ab79b39e55,60650
0x00ff988066db0249c64e794968d4dfefcc41dc83,350
0x495704e516dbdd569064c77bcdf976c1ddf4c65f,350
0x7cea349e97e91baf12a5d8f963b263a17bd7a6d4,6700
0xf63120d1f587b5ff28a63acf2c89041bdd86221d,350
0xcfad591ff4b9f2c6e10376128eda7028c6e6535a,350
0x4b6be7f0673ccc137c6718e8c116d3b08a192d71,350
0x98e285c641ae0626d41ce2f0f8368475a6d6bce8,750
0xe83d52c241e27cb30beadae87489c822b70a9df3,350
0xb208b43b5d3a25e69624d3374efac79b3c33b6a0,350
0xaf7404c5cd4faa9c002f412aa142ec219d48a99b,350
0xfbede12ee9f4f58ac0d47ec2fab53d8771c9c71a,750
