address,amount
0x4CF0476Cf2fB3cdDdF0Ac61d09666f72548bbF8a,63.9
0x94E61DE2cab67519e447DDD916863c7ea4750f26,106.5
0x58fDE9484303ad05752520424b29371557e4a4A5,213
0x7D6b8819851Ef3cef84C1c2945880610ee68c078,649
0x5A68BedC4609AB68a2f14CD610B06786983Fe804,1382
0xbe4fdd895f74017204f5bf90c469056fb3bd97be,106.5
0x96fe4d1e35e6c5fE41b95b9b542916d85CC2Ddd3,367.1
0xD56ecc30F1Ddee45A3486bBd8c240b16a51A87fE,644
0x9AD6a4d4655C393e592D5bB81Ff0BeAB54ef74DD,106.5
0x78B033d78091775a802345B7B301dAD45fc37de7,649
0x0fC3654523e6C8a344B559F3DA61a6A9f046e7B1,431
0x1D284616F4f6d1F35c0f6DB11252529077ade937,1194.4
0xca68Fdd7B5AB9D9c2bbA2f72f6B45E451F15B8e4,319.5
0xdEDb8b3A8a89c7a8B5057bdDB6cEd46f1ccBa669,431
0xbe996e9cD5886ADD200861f4b57AE955A6a47636,213
