address,amount
0x4eef716c5e1ab0d39cf202706909764c8358be7f,200
0x772461ae4847ee00492910a20fa971b09b69844a,300
0x5c06181645941012fc42c3ba662f77c195eef0e5,100
0xae6a690c938565c8864458b45707d1fc98fc7d30,225
0x39d3ba16979d9466d9fa6cfc809c93cc62a07290,1750
0x12935f58f13915a90d9115b3157e549f57fe129d,1175
0xc7557805ccbb50f005f2dfb5e595a7303f0a1f05,475
0x86f84f893fe22910c7f22cefa4cbfcab5a00915c,250
0xb9bd8a188ea74d1b8f2b482ab71ef3268cd0eb48,100
0x78e99d6b42acc3a9cd510b634db82ae8acc97a7f,375
0xc0efb17e6ae61d43fa1a521fb7add0f503265a86,1925
0xe6c41b9c199fb01ff09239c25e0e99b13648f94e,100
0xbacb9d8d935f6166e39244b5baa3599db0f36c39,100
0xd0ad830d6b140acc20ade8c7ba3148f8ceed0968,375
0xd7d68bca30b206dd7a5c2ed0367d8fa708d0f2f7,750
0x8c26fd54c42b06593258b86b9d0f91cc9e5e64e5,675
0x71070f336bf45a0193137a8a501914b4fd54230c,300
0xade7e113cd57b8a34f9f9fac24e6fe8ead718a7e,350
0x2365218e4d7f1197b306c97ad0ca0a10f24e245d,200
0x13c52cd691a75c6d4fd06361a3a7a957b696846a,325
0x301874a0b0709fa09ebe26dda86fd0b529cd391a,750
0x74d349c0cb0c3b436b561430778676b1b07aef58,100
0x1748662af545ccd6c614d244913c33b35f87f2d5,150
0x73d923358c8def832e4f7d5bc9fddb1ed5920b6a,100
0x397f187d8d872c01df6177dd29852a7996157803,100
0x547da2a7e3060b9bb4697b4e01b27726889642a6,750
0x41903051f8dd9284aff9239b7276cf582744c334,1575
0x56db32b4cab162aabd057a852ba616b017a79790,500
0xdb28eedf4924dd6099dd4a2e65da5ecb2ae6890a,100
0xd96e6c31dbca4abd1e1cdbd113949a106d0627e7,100
0x92f442667fb200cc315c597469c68af480fcb9ad,100
0x87f94e1fda93758a4523f53e76f04117500e4464,375
0x0ade86d389339df29416dfc91bcfe54a913c5844,100
0xc2098c8342af9f605aa5a3b52cfc77903e78ed6a,150
0xa9935c3dfce994da4be0b4be909dfd6284aeda09,200
0x959094ad756aff3533f1287b14dd12dc89756f89,100
0x0d7156310e772352dc18edeaa173c34be23bf2d0,100
0x79310b2ffea44e59858069d7d678108c3a16ccd8,1000
0x14eeb50b778564e145a2a941dab26d57eb6e7f41,100
0x90e6a0f546c6f568fbef4ccb1ac7d595e8d237cc,825
0xe7c63811f2ea6e23fa2338117fa7388ddefad5ee,375
0xb86ab4d4530edeb7428329bd3755c17d1f64bb46,2500
0x85092c68a5ae7315294bbf97c886e0ea528a4252,100
0xea46a6beb7cda737dc49204424406ce6046297a6,150
0x7b11897546936824ce912cc6002129c8137f1b43,100
0x522161fc2070c425c4253a5cd1f4dcc5da57f0d9,100
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,900
0x1469c5ce0cee102a3d354f53817d8f84d74b8565,850
0xdf65d5d0e5b91d1c56d3ee57c9d2d6de5601f4cf,1650
0x3f9a620e40eb10065bc4314fface21119f0cea56,325
0x41a6ea29118bbc191f76d5e898ca7ea331de2c34,2200
0xbf747c64fbe3f23e66704a0a89300ff3220822ff,200
