address,amount
0x6a78a6c2d578eff62f2c8e3a9e4c2d32309e9a9a,1108.59
0x2fb8ad61136bd6d668f9bff7a9f6066b4ed907d4,1108.59
0x515eec7a273350d41169712959347d5d83279f77,1108.59
0xd525c34e14ee5d97863e10617038e8f9a55b8543,1108.59
0x1330355f5181e5a865b35063427648a5aba9096e,27687.30
0x1d7c0838924f845e5a1e5c32096c638daa76d808,1108.59
0x2cfecf571811400cab90479b62a9e04e1e8f2b91,1108.59
0x76e059c6ff6bf9fffd5f33afdf4ab2fd511c9df4,1239.01
0x8fb8ce9e6e48646a995a8eeb1248a15f206473ac,1108.59
0x13127a293e2e4632831981429f124609ced5748b,1108.59
0xa7898f63f31d692d37982696a0c907023cbb8b81,1108.59
0x7df67073c591dfe102295a8492dde45f9b0a112f,1108.59
0xe5ac17daa14b3677374e7ef69dec67faa5ca06df,1108.59
0xbe11b5050bc3eaa5c4dbcc13d86d234f0d7636c5,1108.59
0xb2d1c6dede88695beab115afefa8e21425dda153,1108.59
0x1c06843050ab821760fcb16576093c8bd05d3ceb,1108.59
0x4378056da023e905a7d7d8fe5f2308e78044beaf,1108.59
0xb54ee650c89bd7a36d8088016915e0c66af98898,1108.59
0xff3f4bbe3913f702fe5356e272e7e64bd4a0c619,1108.59
0xa8f3d46fb994985de34a794fd208651e93e284d7,1108.59
0xe080f6f8041d22e09ddad820caef51c92c5eab5b,1108.59
0xf92e633d15175ac2a52c1d8f3e3c53364442e709,1108.59
0x0f2543ddd8b0412d400c84cdb73b9dbb40249324,1108.59
0x4e50d1dd6d5477b0e2d859e0423364f2e7ee4ebc,1108.59
0x999850a2469e2b582b7ef0f3abed8b5e9773e6f3,1108.59
0x4c321205f41cebf4a8437ca0b0402d7a10147e51,1108.59
0x34ecf008208cb31520a90e7d8d5cfb18bf7a73bd,1108.59
0xfb959c714d1ed3e8b4c92e361f1818f31c01a0fd,1108.59
0x767d2611726f921f7f48ff3c21501e1f01b2cf6b,1108.59
0x85a0282e76cf7012b15f8d51965f486cd344687b,1108.59
0x0c49d7f01e51fcc23fbfd175bedd6a571b29b27a,1108.59
