address,amount
0xef0bf7f798cce7cc538c7c6e264ed3a482fc3066,177.65
0xd371c5b95a9b731aba614fed4a93edcee60df3ff,106.25
0xfbeb21d0746fc92c9a3650eced0a82c540a1ad78,127.5
0xa452c67089d9ef0a49317c91d8d657c7c7124df3,170
0xd193466c05aae45f1c341447e8ee95bdbea8297e,28.9
0xc8392b7ee6da04f13b6f8f0af0916bc1a4ee52fa,850
0x83d99f07d266b4c756e7d96d0a4d2ac41c7c5aae,51
0x63876585a9f36b1d30551ae457463cdcb4c05af9,89.25
0xfbede12ee9f4f58ac0d47ec2fab53d8771c9c71a,174.25
0x1e5a52605857aa3645b4872caa9773c4e626d30b,170
0x23801f6e95ca594746af77204ce090144aeb6fe2,170
0x7fe33afe1109a52d7f6311cc0b8b8388d547ea5c,1186.6
0x75a4464658822a1ebd78b116ee0745325fd6ddea,680
0x667c5def22003b28fd1f172097e7ebbae4080753,200.45
0x4e470bedfb9543d67ca40da62795a6179a375595,127.5
0x1db345fe0e4e38b4b170a84163d12781dc4a94e9,170
0xac6f0af47bdd92320369bf0558a3043694993efa,173.4
0x86aabcd459587bc1a347ae1e2d15223856354ec9,136.8
0x2bdeF7d3d194d190B4A2dF5BCeb45a6d3b0029E3,4.55
0xd863012d69c7eaa647a48f4fdd4992a3b50a8412,14.45
0x9ab4056b1d71afb7b8595c74b5c366b377be473d,79.05
0x7782a4a51d977427155e8451e389c2d0a1b61fd0,113.9
0x7168ff48bd96479bceff667d865c2fa2ee6aaf02,149.6
0x96024648d238eae9c600cbc071a420d722212299,50.15
0x9bc2441467a44cc21b44cc53b209ecbc7665bfa3,510
0x4156f804a6869c4382ec14b9e60f634319b2839b,55.25
0x77f684b6e0359210527046cc592a24d60cbd8f5a,850
0x9c7ce786bd2b31f62c1adb52a65907ac077c1d8a,174.25
0x58e81116fcb89af7f87af7805d175ad7a79e1367,380.8
0xd45a7d7a9c7bb2e5c26a682a398af16ca6be4d95,131.75
0x4dd002594a6f85757d78c99c0f0c0122a94fe226,170
0xf33ea5b3f0ab05e39d1656d42f475b5a87ed21c6,4.25
0xdc5ca6059a11ecf6e5759485848daf94f15c05be,127.5
0x15f76862162f4824e7620d9b258822390e13447f,170
0x8c693e92cfa1d10cacd0a9eb6fce7f1b7b7a5e54,112.2
0xab901f71988c64541932bba8d243bc23c3849561,127.5
0xb35b531649c5cdb52db1ed3f0eebfa3b37c76708,340
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,127.5
0x481474eb2ca5c56961af2d9cc35d675b72c2291c,12.75
0x173a85bb181ec518b98d64594e543a877e7a5d82,340
0x6a3f9fa682cdeb2b76db8ba24a3eed8cfcdaeb40,680
0xfb475e17d68b841017ead47c667f4dfc931879e7,7.65
0x13ee822e5d2bb509f85da118fb132e156e29c563,127.5
0xb9f831f19f94f09709cf75c757e5bd7a9a812819,170
0xad0b0585c79a83091e6f6a9726c21e21286baa15,1874.25
0x83079fbab34d68d2970e4e66225012b19d407977,340
0x21047cb23309603d1d39f72247513958453c76bc,170
0x999eaa01cb8c0f468bf1288370752900645e538f,24.65
0x774e2f5c083830e9b6c56fd10396e8b5f8bd5ebc,4.25
0x7fa992dda178b01701048c302273b484a4b4cb3d,170
0x6a58287992b072544a474174e68a2512bfd14751,3.4
0x2f2bf91b3e93d8fa7cc84be799c5b30f8dd014ac,123.25
0xeab615ba9e4ee5f219846d67a8e3771fbbda4a4f,170
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,138.55
0xfac4f8bc040c0349e7b65c9175580aea85406d4a,127.5
0x1da949f6e892fc88184645cf46522aabc0510cfd,159.8
0xe562554e90522f6f456b803da589174583fcc847,74.8
0x4817e02efc9131a8d01f4745721d1e5048b9eb45,170
0xb3fb825c7ffb5cbad945122576053d98172dfc9f,4.25
0x772461ae4847ee00492910a20fa971b09b69844a,170
0xeb3d5f900b4b7cff2a61016fd321491e288b346f,4.25
0x6a6d4e5648a0170a7d31f6500ccf7a3870ee0484,125.8
0xec026af37becd62de77fb038bab68cbcbacc67ff,40.8
0xb9dc761aee2570a3a73b227aa64a5c9ebbbe7fc7,170
0x433eb679d0dfc5ffcbcbff96516bdbf7143dbf4c,170
0xb80cded01504b937f024a4bc8746d96506c38ed7,340
0xff4699562aa550215e1687a416a7d7e84ba9234a,4.25
0xac9d77d110e2f9aaf1a4c10e5239aa2454dba5c2,170
0xb2503e61f8a924059b41c57cd1f50e14401c45d6,3.4
0xf30431d4e31e6e54d9338eb8f54da5eceadc4cb4,448.8
0xa15c57f4c1769d302de15bb5f6a992607c314aa1,131.75
0xf0e3caed3755166793d9865ca3d6153dc5c92ec5,170
0x59cb74bf4d08ca18710a193812a62abfcefcfbeb,190
0x62a6335c4226e5acb47cfb51f98f07d5f3cf6a7e,4.25
0xd7d68bca30b206dd7a5c2ed0367d8fa708d0f2f7,340
0x8c26fd54c42b06593258b86b9d0f91cc9e5e64e5,170
0x301874a0b0709fa09ebe26dda86fd0b529cd391a,156.4
0x4ca8eca1c7d24238d34ba3086c8ff54abbadf3d6,170
0x739219e91a9fd0f011389de4081e3f7f58c36871,89.25
0x0bd1f42a96e4732f32d36069f29209c4206cc4a4,340
0x2968a9e909946c79c9d9967dc05d22548d06efef,1144.75
0xfb0f37c0456d60eded9b64442dfb0c4847cdd06a,6.8
0x87f94e1fda93758a4523f53e76f04117500e4464,170
0x001836a838c31c089200f062669af9806b8ab038,340
0xb4ee1a7735f6b3209bee5ecbf5d367ac44fa2a2d,4.25
0xcd2f8b7b801941981fa7044163aa550e7a2eae22,4.25
0x263c7d9c00b1c98ec991958691badd38e1d73436,170
0xa24855d90bb1027f5002acede0e002d1f7aae082,170
0x8fd9ff434bd1ffc34d3ba3f9f59f39c99886cbae,4.25
0x522161fc2070c425c4253a5cd1f4dcc5da57f0d9,53.55
0xcd42d7d3e644b50c6cd4d2bf81661c3ba4115a89,29.75
0xe2b368371012d069198c76727bbc877f80b3d363,170
0xed72fac102a9ae8a09bbb6358aad8efe4e9c5ea2,15.3
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,198.55
0xf782517e8ab8b99de79fcf6418e1329b0c35b608,170
0xa7e88e8a968db58875aa0987cd95a180ab95daea,131.75
0xf08eab2b0c63ec54d3c45cd0428a7fcd31e1f1c1,27.2
0x45dff7ba114c64ba75af8e81635eaad28a9c14f5,340
0x561bbbbfc0fb061ee03507334fc178ecdb478d31,190
0xfc0fffdd6bcb0980e545c3969050ff0c294cca40,75.65
0x9b85ee94c25294d5e2bf9c9b9b5fa5b58602fad3,161.5
0x68e9496f98652a2fcfca5a81b44a03d177567844,170
0xc216667246da6f31d2dd052ad90895e5d20423fc,344.25
0x2010fd48b45bb8883e7575af998e58914b39c01b,170
0xbf9c897a5267301ffc07629e00d3961da495aaf8,680
0x14752a36ae8a74434434379239fc2184c9dacf37,340
0x8e5db21f95cb6fed5657be01ee19f5072befc6e2,340
0x3427fe8fb0282bf891b2cfeb486798c498f2f3df,170
0xab1158374272032243b55504ce967b2f2b840ad5,175.1
0x1d0ef5158ea4914ebf909b53dceacd3dde8476c1,132.6
0xd54a50736aabd7d5f423fa5a91a5ead4d185d4ff,17
0x7ad00a898899db87b1e9a31f7c4e182a946b96c2,204
0x67675ce3be98faa8e222f22c2eab2c464ce1f141,170
0x5e61e332ba91a98ab40b854f6f14ef05f18843ab,172.55
0x55303fb68bb6fca7c5ff720795c05b5660aeac35,65.45
0x23715101cd2d67f80353eeb9cf88f9f3b6fb82d4,91.8
0xd27c855be090e331b8ebe50197d54ea7b615f413,78.2
0x4efbe325c7d33f21459256c7df524fb90893f3a3,304.3
0xf53c2a3f4634059583414433df2f49dc72ff9e40,340
0x97bd93c2a225ac0d1f924b81873b230de2b1fce4,165.75
0xb1f0796f6bb898d933d95e6aba82bf13b1cec228,942.65
0xce8220e5688f49e255fa10fd3417283775ed582e,170
0x44d7fd3d7496ac4bb9447947a10c33358519c988,187.85
0xbdac150625849dd9309ce5878869c9de154d43ed,170
0x423d0e766f2cc5fb9a070aa4c788b226f6a459fd,40.8
0x7a244594bf307a96e8f103ec00501c2cd430989a,137.7
0x0730c4c55af12f16071539a9e0c119b4174bc623,30.6
0xe4fdfbed1fd241883fb2a19f65aa0fddecab8702,118.15
0xbe4fdd895f74017204f5bf90c469056fb3bd97be,573.75
0xf069a32b27ca2c446b92a8c28a6b2955e8b335c0,12.75
0x3de816e2f6fa28ab7fad2b28fd8c649ab5c0bdec,170
0x9ad6a4d4655c393e592d5bb81ff0beab54ef74dd,180.2
0x901487deffc6f56ce38b68bcfaf0029c5529dbe7,132.6
0xd9d7f2934ce9c6c4dc741a96af91df2367b29ed9,68
0xef738e3305476159f0665393f52b9ccdc74f298f,4.25
0x15140edab891172ea16b0c036b03efc577d44966,4.25
0x5465ca69c2afc96d05d0247d43813de28af38c04,510
0xe7221aeb5753fe5f56a608e216d65826a0866dc6,15.3
0xd9ccb46e59d9c9dd44fffbb7188817e15ebde543,179.35
0x137ceb7e3e8b719a55c73cde4d4048613c81e587,200.6
0xddb45fffd108db7dc794717e83b64d4af877d169,170
0x33823986a5c7892298bd794d4cee5f77e7676b38,170
0xede7a3e6a4b07b0a565a0a5dfb9bd796528d52e9,850
0xbe996e9cd5886add200861f4b57ae955a6a47636,170
0x2FB8fbdFdA724931525f96cAce0D435D8Cd9c4a0,1562.7345
0x6eF22CaA22d08D09082fFAFFa3cD051296a78a17,520.9115
