address,amount
0xc72a745baf55e559f18c5edd8c8eb6a9a7b19080,360
0x06dc0cbf44eed256c5975210095be703504a4541,900
0xe429e731a6a7c7a49ee64ee0923c4bdda8d6ede2,1080
0x6edd48a255aeec62fa83c3d0922cc90ab9c46d7d,360
0x261ba726668e15b002271ed672548ef1b9dd96ee,360
0x37dbeaf8a6732af9a690bad1984113b0d5e08a92,360
0xb2c1ff61e775a048774a365cb6a43a514bc3ccb1,360
0x7049d10d42847397b0e52408f8f8c6c23f619b47,1260
0x972978353e8054e4cff24dd7348ea2b2ec768d55,540
0x8ed58fac184934f3a88761336e21eb5902d74716,50
0x16863767fce775538ab671501d88040cdf028781,3060
0xaba04d4fbdaf367a1ad7f29efe250299e5760e68,1800
0xbfe16b84fa1e9dadb061e9c3369b6d40a9c6732c,3740
0xb8a3ba861b547c3677536d95816234fc5ab3aeca,540
0x6a80c5b68d4d058218eb26d33c454828aa4e3766,180
0x74cf2ccf1ad36162450607259a793428638d89c6,360
0xca1171b026b91b3113ae25b09fdd9b9abb45854c,1800
0x705caae3d659918c32ed157c9f16d1259ba42d31,1620
0x4dc770589aa804794a0aa9e64c40a391cb4b1285,900
0x26a74e056eb4e3607792dcd87070e468878d14e9,360
0x36f82ba3d29eda67279529cfd2f1077b8cf65d2e,720
0xba11d713bf99be96bfb95c07514d6a567e9bd842,360
0x0ffacc6bda2b191f003243ba6158f96cd862bc4b,900
0x2612c23f518ef6cea8580f19d5e8758620a5a617,3420
0xa5eb1eb617560f04f2a442e5810b7ea8ab8856a6,4500
0x99b221efb68ee3351a546870997f0e0178e43bc3,360
0x002694425b0c877c7e9857610a3390fdb899619f,360
0x479b1160a9d5c317148a0eecd15f0bf893d8bca6,1260
0xcb87d0cf58e98b1fc18b7bd11994087518c465f6,540
0xcd14e398755c1507169a3f65adf0668cf693e722,360
0x6aa6a776bffb55adf6e05f205de8923b639da173,360
0x4b17e8da93352301807c8777bf6a65bcd0ec47b0,1800
0xce9a4aafea9957c96921c2cd946c2ac48b25768a,360
0x584213211706148abc3bfa6c5ad6424c43411461,360
0x07eec62ff4f391d3433caf2f73f90cb8dadec1c2,1800
0x55a850a8c98dd607dd607001a5047bc0a8b35525,900
0xd81b5cbf7c009a2684f42788562248bdd52fff17,360
0xa29245f2b6df1de1330dee55a0fe17704c07e17d,50
0x970b359b647b311e22733a0abca43a4299dc7c8c,4010
0x8308223f29964f5a76cc1bc920e93143c3332695,3600
0x2209fff9b18b7c284ed9a9a918e5eafe02717234,360
0x6880215cf42e148783a6eaf93fdf24d617d6b16c,360
0xe6494bac41e5ee1665874331fd2c82215c5b3a45,2160
0x635fcfcf8ccb8099ca6e3a4d57692c2000043bb5,900
0x55dcc5fc3fbcc90ea95999c41268d8910c6606bc,2340
0xa403b1b7ede70afe902ae6aaf213d8dd49615d58,2160
0x6fb5e5a4f0abd3d9076d7b4a416e1250c4639f7a,2340
0x886fe1ca497652cb5d1d9fc9120ed24265eddc90,4140
0x9cc8d57073ba9c42c6b800fc019d6feae587d2b4,50
0x9d7a25bcfcd7fd24fe8e69c2f6f103ab7a3e53d4,360
0x15b7b8ec8f09792f1682549e0044a305a7d55ac5,360
0xa85d365cb5c1dd187f3b52ac2ee60a8b77b510da,540
0x709b52863b976352170ee4489d33c08d25f6f0b1,360
0x94554a6bf342a9cb1d8825ed92ec246a203c4b9a,1980
0x6d1ce5c677515e5cba4da13c0a024b3311f5d1e9,4140
