address,amount
0x438803eb5d199c283aadab6d0db8cd3968fbf6ad,91.80
0x2428e5ae455bff97ffd3d04f9f5aeb4eb504c2eb,346.80
0xb4a9c2b74e3336956ff1fabf60e6dff20585e17b,261.80
0x77f8064071c517018333870ace4fc64acf06007f,170.00
0x7d33d403fea03505a76f1e06ec9b36e36ca390bf,102.60
0x192513387b1bc31597ebf9f858e19bcb410ead6b,102.60
0x6614be64e699e18878336ee1a3debfcae69592b9,91.80
0x36acc5e6b818755ec93c51260a5114b22992ce27,85.00
0x73929e4e4531dc4d88389db2ccbf1120bf521464,6.80
0x3090b15078ae316befedd304bd38413e26cb6d88,6.80
0x44d7fd3d7496ac4bb9447947a10c33358519c988,102.60
0x3c3ba9e08eec91736ddfe289ea98b91c44826683,6.80
0x8d1fb11edfb0910604f9d45b17bf96af1532401a,91.80
0xf2b6623fecb00d42a6da8ef2a772a4bcbf99e38d,170.00
0x10c9245ec82ddd9a02afbf59a687dc0208e333b7,6.80
0x548ad13291f4cc4e1c98c9dafc15a67bdf354eb1,6.80
0xab095e03522751af496d68fddfe10bdef1185760,570.00
0x8122f8b5ae68274ed2a687d04153f2ca0d5dd73f,85.00
0xdb630687349206932e066b4c9df15c6542add5ac,510.00
0x88b8135796bdc2d807f034e0633222da17f6b151,6.80
0x5553e5322461addb15551a39b786ca5d5d3dcd3f,510.00
0xbd4a70f4e57bb1994f36d3adc91514b1dc08ccef,3.40
0x4601b4587aa595d92c14a71cd7b1a542fd7f81e0,6.80
0x83b1556667e1a776db4eb9e9373c5ea1f3308a24,346.80
0xfa4e7035b34294407e5df1603215983d65e5a773,6.80
0x33823986a5c7892298bd794d4cee5f77e7676b38,85.00
0x31af146650feedb8dce8f1968a16e5f7535bebe6,6.80
0xbe996e9cd5886add200861f4b57ae955a6a47636,102.60
0x5936243909E906De3f92E600BdbDA0eCE048B649,828.92
0xab47675fdb7ae6e47431bd2d4bd9cd7bac7fde61,3.60
0x8e8c0438cd665cb2087f50138f73051bf8c9e662,2.00
0x84ebd583467044f91a7a39ca2ac88897cb6ea537,0.80
0xefcc005e810dfb5f6f5b3ffbd43b4e93721aafb3,2.40
