address,amount
0x2c068d142adfce1a17f862c7e0de93975b2d76c3,58846.15
0x488686b9a9cb97627bc1031e57408d199e32f4eb,13076.92
0xab901f71988c64541932bba8d243bc23c3849561,39230.77
0xc5fb618477f101a1eb125b696462dcc36a10ac2e,58846.15
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,4358.97
0x481474eb2ca5c56961af2d9cc35d675b72c2291c,6538.46
0xb84b3850eabf40264c45ff1a5b5ee3bd64f9983b,6538.46
0xf5e7e762ef967f7be3f36d6db186b870e5f1e497,6538.46
0x89edf22df2672b4ac72276c00ccf54e73516dcf1,15256.41
0x3164f60c608e30ad8bc8d0179eaa3a8289145740,143846.15
0xc0f98e28e7f479aeb86f29d27621091144e90291,185256.41
0x2c9ac7d871c4c301cfe1aacb848ccfe70b0b38c8,187435.90
0x200ba9a73fb40d4bd4fd7ebcbdf2ca888a385fef,56666.67
0x50bafa6895c9d5d948c0511bc756b44094d97ae2,93717.95
0x44b4ff31de998b51d1d0006c3428157ff461d514,4358.97
0xc4eae7050f71ab4a3d3ce4768c3a66fc7bf33e0b,13076.92
0xad0b0585c79a83091e6f6a9726c21e21286baa15,6538.46
0x9080c9c3e2fae2533cf5dfb24346d41c40de2b80,52307.69
0xe9d99deea6a4da5c7e32cab1495f58139b70f8c3,189615.38
0x999eaa01cb8c0f468bf1288370752900645e538f,148205.13
0xac1b2469d1b46b6290dcad11b7f0d57bca55e18c,152564.10
0x774e2f5c083830e9b6c56fd10396e8b5f8bd5ebc,10897.44
0x37b8ef2da4964886f16c6b14fc87a5c8c9ac4038,4358.97
0xa3732d781dc930f3c01741baf529abb19032960e,4358.97
0x433320ec655a5c8caa811d24006c1ffc80a23b87,4358.97
0x5d6ea86334d8cf9ecbc2adf1ca837d4e6fd2f031,204871.79
0x82b3c5c594a27af4ee084b19a21dd9e16963b764,4358.97
0x35c6a7e6fb58017a6d90e16ac6620ce3e849a08b,6538.46
0x11e3ddd9922b0d4b8b2da958125b29b518ee8e1b,82820.51
0x5d03b8fbb6426acdb5836e0b3f4ace6bcb620a26,143846.15
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,420641.03
0x1acabc53186e43d74ff3c83ebe71d295be3deb28,19615.38
0x63e73058e65ba0fe3f925d2948988782d2617ab2,255000.00
0x32b757621a286104fa0b045ebf2ebd34b495a5be,56666.67
0x1cc39dfa0256e7d4f50dbe0d34e8f3d04e93b647,58846.15
0x65df03466fc2f7cb50a2afc0bc03734a8284df66,91538.46
0x376296316a8cc6d5d62dbeaa39787fe9acd6e891,13076.92
0xc33c1560ff81f6a57c7dac79e1c2d327d63b0479,91538.46
0x521905d31bd460b4543a24cab151e90f3bd916b2,19615.38
0x7cea6612d62d82f9558355133e9a648f09234d1c,152564.10
0x86f84f893fe22910c7f22cefa4cbfcab5a00915c,106794.87
0xf23fcbf8d46eede53a5d47b247f1dca7a569d1ba,143846.15
0xbd6ff041bf814619bf2c6c36ab9e35a7293a64bd,43589.74
0x4fef2a576965aa81a4c4e07139b2f6afced55f05,13076.92
0xff3facf7548d054d786fdac1f57c9c9ebc8374d6,4358.97
0x8b190a162e643760d91a02fb35dcec858c4e51dc,58846.15
0x90f17fe6ca1c61b77adb9810b4823f8fecca5a64,4358.97
0x4ee50df9f2af08111eb839cbd131d840d853b124,4358.97
