address,amount
0x691d26f6c2d44ff4eb7fa5537eede50de4eb0549,12
0x6880215cf42e148783a6eaf93fdf24d617d6b16c,3.8
0x6755c72485b711bfa3255a42570ec7064441c3bf,12
0xf3eac69a3b71108e101bbd6ad94e0716b66f1b53,253.8
0xe6494bac41e5ee1665874331fd2c82215c5b3a45,230
0x635fcfcf8ccb8099ca6e3a4d57692c2000043bb5,255
0x55dcc5fc3fbcc90ea95999c41268d8910c6606bc,542
0x30f499a20e8e6e2d72467d4753e1bb465b3c5895,843.8
0xf3e6f86beb14875ee52838d55a6a9c685f546ca4,194.8
0xf4daf58edb82454109aebbe086b4c242a3c219b9,840
0x638f8e3a5301be6e6f8fb0d251f620411c0c243d,3.8
0x4ed7b18310130ed390f7d436ac66be1509e11e07,241
0xa85d365cb5c1dd187f3b52ac2ee60a8b77b510da,2370
0x551ec9b5d484ec5407edc4731060b980a8839ac7,230
0xe675f71fec8301d327767c91a0c1236dd5e7504d,3.8
0x88a9df668312ce650fd4a98d84ca83c9bd95d8f2,843.8
0x27988b701d7124eb5bf5ddceb6d31a24a706f093,843.8
0xdf7deabfb7bdbc5b71e42e3ebbdd7cf2b07c273d,438.8
0x1ff67ced24baecf9025f98206747736e2f69fd20,3.8
0x76aefa3fb1b4776df2da053563bbd241e06a7305,373.8
0x69e071f8455591fae6996e98bf1db7660b76264e,843.8
0x25350120c181d24f995f007de7d2d15d87262d62,138.8
0x49f98bb58b412e564c1b560d223eab8627f08558,54
0xd10bde6de71f25d4488259d196fb0359e7a8d677,3.8
0x6671219099ea6ccc75eb3f4f4200d46a97b09a19,788
0xb5421eae7fd3164197fa67ef906a7bb597cb0acc,482
0xe857a766811d24843a96ca419ba9491a1ed637ec,353
0x3e9b185e8fa95c2297d4b6deeb0927206b6cc5f9,3.8
0x7b765fe0cab5cb6507a44260b419c7764b737437,3.8
0x8b4c31f0f123725f89700ca5bf4c8fa00453514b,18
0x742a34ceefabed24dd43e8f1226769cc4185fff5,220
0xdb97b15502be591bb3ecf64393c4890e744741f6,843
0xe2664b96525249d43ef8574424cdb030d8e06c93,12
0xd32b3f6b78229eeab6b97d14d3e241e633270939,3.8
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,3.8
0xb90b3edeaff3cca73b531a091aea4653469f0b3e,3.8
0x507dcfcd2d273b73f6236afed6a03afb8675a9d3,607
0x3aeb1299e956f716d6dad8e4954eb03b91774748,309
0x375657b886f330c8f5538908532b71839c6a2046,3.8
0xe40d524a9dc02fc7fd44520354eb6f9b9b732cf9,58
0xc449c807e13a95f30487b790a9dc51e20ad836b5,843.8
0x33628a8402b2ad8ea8961db700370f7d52e5ef1e,3.8
0xc6a265dfde65d5cab98375e75c5881354cd6566f,3.8
